STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12969	9.86350015308356	39.5252346380458	1	0	1	1	2
2	4598	50.8380022088916	134.705523412169	1	0	1	2	2.17440016749422
3	18568	104.145747599335	354.385547755613	1	0	1	3	23.1007580876838
4	8679	77.5027194409434	268.399783343963	1	0	1	4	8.17780878294224
5	3894	121.226989297373	473.313205366953	1	0	1	5	6.47037826553928
1	10648	14.8862881324841	124.245782022914	1	0	2	1	2
2	16148	191.493920265225	966.215316554547	1	0	2	2	13.0980433323378
3	7711	420.419808242672	2160.62791720048	1	0	2	3	13.9863518945208
4	3223	175.293877056927	803.681884096649	1	0	2	4	2.17449417642526
5	14201	44.0918029427987	180.615918828405	1	0	2	5	2.15322154489791
1	25311	25.8063075376356	102.493645192586	1	0	3	1	2.26376007023643
2	3938	147.846607081195	591.898655744553	1	0	3	2	2.0339825269856
3	15268	442.210517366817	1916.11830948854	1	0	3	3	25.5286955706084
4	22484	212.524038668044	758.913234320249	1	0	3	4	14.8898339746227
5	8459	73.0692833898257	300.794498346307	1	0	3	5	2.22030719281334
1	13431	23.3822413310299	60.4827681950325	1	0	4	1	2.51814280976053
2	4158	124.549714731497	216.928936699324	1	0	4	2	2.7960331739466
3	3850	284.406219587683	545.603532686128	1	0	4	3	6.51145810279551
4	1936	124.733303737342	374.855661992557	1	0	4	4	2.24962316456355
5	4026	65.8652138157836	224.107446463056	1	0	4	5	2.79685792146738
1	12936	18.44519850177	23.749554371774	1	0	5	1	2
2	6842	52.5992085745236	82.6145624489611	1	0	5	2	3.08993854940222
3	7051	113.371088712096	293.717847228837	1	0	5	3	11.3211675211661
4	3553	81.9053824934361	206.368014890184	1	0	5	4	4.00818501213158
5	5533	33.7688594978661	88.1776830433836	1	0	5	5	2.66703993703098
