STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2139	3.47884232126725	8.13846922121107	1	0	1	1	2
10	2218	334.905988366271	423.119240840707	1	0	1	10	85.7861837729507
2	2573	22.6803956382869	44.3434419732549	1	0	1	2	10.4294695023275
3	4334	58.9186570171769	106.808165108783	1	0	1	3	42.3142252056966
4	1927	114.024947831743	149.917617563746	1	0	1	4	26.4075079076507
5	2882	182.907184002252	204.542333774242	1	0	1	5	53.885288849071
6	1348	320.259166010188	259.194250362114	1	0	1	6	31.938041992382
7	3798	447.406980631334	534.837543860739	1	0	1	7	185.682031094365
8	1505	148.803837470109	213.746622075948	1	0	1	8	29.4055151382808
9	108	1593.03450728484	1020.53152383922	1	0	1	9	10.074957245972
