STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1439	31.4385374865274	15.6073805584992	1	0	1	1	2.97681303807346
10	1604	11.7426627731538	11.7604947399271	1	0	1	10	2.50029182656109
2	1290	27.6613486180991	15.9562970534034	1	0	1	2	2.72823997697662
3	2734	18.8517202108113	10.8431788603591	1	0	1	3	3.92930623222317
4	1416	26.3035129639623	16.682084580598	1	0	1	4	3.13093691674296
5	1529	28.8782089839415	25.1755570822856	1	0	1	5	5.10208065770786
6	4318	13.7119187585724	9.02836414669314	1	0	1	6	5.16716643752767
7	3085	8.52869117203255	5.67566138751228	1	0	1	7	2.32077154507512
8	4360	4.80511569432635	5.00993216758932	1	0	1	8	2.89520340078875
9	1564	12.0857913376219	11.0290040904392	1	0	1	9	2.28630302913056
