STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14509	1866.63001174798	1047.76083370705	1	0	1	1	30.2015620174804
2	12254	1517.674406717	876.722515581374	1	0	1	2	21.3437045423698
3	6732	1256.41297298312	800.345333297235	1	0	1	3	10.7041278740588
4	10725	915.786598298141	654.573757439165	1	0	1	4	13.9471558928876
5	4488	399.085547394385	540.546785121342	1	0	1	5	4.81965444093116
1	14894	2042.59200834284	1305.59093115878	1	0	2	1	28.2304741084187
2	8767	1490.23066408453	913.234642951125	1	0	2	2	11.6233972798486
3	4158	1001.33002539893	628.457520367245	1	0	2	3	3.79367489091639
4	15301	614.098213113341	453.314173899332	1	0	2	4	10.0697528446545
5	8811	324.934998072142	366.10563245536	1	0	2	5	4.68307711541118
1	7238	1687.16681174987	1344.51264674318	1	0	3	1	7.09029378446038
2	17006	3388.41141909404	3496.13608082351	1	0	3	2	43.3182858884565
3	10560	1712.62452376888	1821.29395629547	1	0	3	3	14.0127935843629
4	13706	1182.93391945214	1038.69906161836	1	0	3	4	10.372447056884
5	26950	553.637677253792	620.837436502048	1	0	3	5	12.1903851321846
1	5104	576.295984503977	440.219879027597	1	0	4	1	11.0412338297664
2	4202	410.613496866178	332.582357878189	1	0	4	2	6.86740321754187
3	9647	465.085880258493	424.064731914355	1	0	4	3	20.1030394635884
4	3091	633.618860624803	496.202582073076	1	0	4	4	7.53694448701741
5	5357	386.304984608207	481.193129736462	1	0	4	5	12.6671337438388
1	5225	1028.69377234856	855.224373981287	1	0	5	1	9.15989623074051
2	10868	1176.94406640629	1180.55211694191	1	0	5	2	26.3001958871995
3	7568	628.178485351372	487.679144309181	1	0	5	3	7.56553240547087
4	7491	377.789675648575	319.533842805242	1	0	5	4	4.9066021927351
5	4763	198.513419791446	261.346938866798	1	0	5	5	2.55165637257103
