STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	35618	22.9822641122107	77.9168667712629	1	0	1	1	2.47418919982239
2	10769	225.421169813951	562.311811163754	1	0	1	2	5.39864138796959
3	3058	2089.14236193768	3179.13658381529	1	0	1	3	8.66719494308838
1	31735	74.2077649516685	304.517578812226	1	0	2	1	2.48773269538468
2	11638	565.764995518731	1283.32619325385	1	0	2	2	3.84475131883553
3	7821	1902.61285625558	3194.78266748781	1	0	2	3	6.43215422043403
4	3520	7329.40002915982	12244.4062233791	1	0	2	4	11.0951514844736
1	51095	212.147068972323	604.376365889475	1	0	3	1	11.9227455406301
2	16236	661.695130706686	1284.84839786804	1	0	3	2	8.05417995282896
3	7590	2845.20734683491	3329.4117927634	1	0	3	3	9.75662668750716
4	2299	7504.6494292971	11859.7151107373	1	0	3	4	10.5269758530961
1	9933	129.18335983395	366.743717211207	1	0	4	1	3.95915079186945
2	4356	533.466643174556	957.892061008855	1	0	4	2	4.53485463105887
3	2816	2493.92675729801	2993.28273301085	1	0	4	3	9.16092475235496
4	11132	377.051749452169	620.597430909687	1	0	4	4	7.50830828408359
1	9801	119.860134938129	248.341297857274	1	0	5	1	4.90250362685156
2	18326	240.441747631104	348.745085419717	1	0	5	2	12.8728398532272
3	4950	600.37241416621	740.678841723586	1	0	5	3	7.38471477063084
4	1749	1798.28538066429	2018.38959665494	1	0	5	4	7.11038958017594
5	2167	912.018988932252	974.272096560171	1	0	5	5	4.25243578052802
