STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8415	2152.88480051126	6542.31540735076	1	0	1	1	38.4525219262267
2	26279	1168.86996406063	3989.0833708005	1	0	1	2	73.2185591627077
3	7854	1587.24880646149	4533.72890499954	1	0	1	3	24.8705663547084
4	2717	526.289265299433	1594.98113069578	1	0	1	4	3.02680483009304
5	4180	23.8089908942322	65.1180857287664	1	0	1	5	2
1	9251	944.993644464131	3753.99247497485	1	0	2	1	40.3458811574036
2	1397	1645.56272273631	6298.08043062639	1	0	2	2	10.2216671520861
3	25883	822.70072286434	2210.21534937758	1	0	2	3	66.4609170056321
4	9284	548.265524754759	1092.25664355718	1	0	2	4	11.7808588601857
5	8899	112.607831075973	351.00438805278	1	0	2	5	3.62886555832021
1	3949	2102.44232431532	8760.65225298128	1	0	3	1	22.9004632515835
2	33462	840.4040339896	4199.88922238726	1	0	3	2	93.0273013572337
3	5577	1393.08530990136	8635.88625444469	1	0	3	3	31.880729488326
4	26136	820.342674243551	2305.84830803141	1	0	3	4	39.8924351089875
5	8096	81.4510227211881	420.434214740375	1	0	3	5	2.25314552836585
1	484	399.037728700893	803.467931169239	1	0	4	1	2
2	297	603.301783183713	2736.84919920395	1	0	4	2	2.76146776884277
3	12782	500.378487662813	1018.02293894266	1	0	4	3	44.2067958652046
4	9240	195.395162886552	623.397721907905	1	0	4	4	19.5690545122688
5	5434	42.0708668266652	152.233478227561	1	0	4	5	2.81036329864992
1	2376	548.723303215673	1509.85393701015	1	0	5	1	15.411626237525
2	2849	286.534622691581	874.256658235964	1	0	5	2	10.7003625735647
3	14553	96.0503724268224	432.95592316035	1	0	5	3	27.068445196409
4	7755	41.624394930247	214.281594452524	1	0	5	4	7.13894058216109
5	9460	10.6116217183949	58.0164429676562	1	0	5	5	2.35781285217767
