STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13068	1718.0676380193	3437.9135878701	1	0	1	1	35.8284007193582
10	23716	906.186795756671	1836.46250451032	1	0	1	10	34.7333640222888
2	4675	3920.86371089164	8763.14288993254	1	0	1	2	32.6711821603732
3	22506	1611.87230558908	4114.82941078558	1	0	1	3	73.8539095951926
4	27203	728.149859106924	1945.01345585534	1	0	1	4	42.1951711039086
5	32340	1458.97910426605	4301.54962015636	1	0	1	5	110.940033636697
6	25256	1987.81655306653	6070.64076542958	1	0	1	6	122.270712639164
7	7623	1035.18212767496	2783.77924399622	1	0	1	7	16.9232610136093
8	28325	643.539498514517	1390.97245786314	1	0	1	8	31.42040581408
9	61897	317.75201485635	479.658336701946	1	0	1	9	23.6769053513259
