STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8965	19.7269215236707	46.7066316979414	1	0	1	1	3.58002046252099
10	18370	209.72338301205	208.066801328788	1	0	1	10	32.6789890847406
2	21252	42.2912215406255	113.379485108442	1	0	1	2	20.6011257906892
3	26906	82.2723821420259	207.224056648764	1	0	1	3	47.6700903901012
4	40029	220.014979466605	337.562690826184	1	0	1	4	115.527625506771
5	68794	462.785494851117	581.925647744356	1	0	1	5	342.274643698604
6	8173	231.03247167142	237.277766361243	1	0	1	6	16.580407903022
7	14432	298.852128647178	415.587725857012	1	0	1	7	51.2797499644324
8	33726	171.696851048189	196.480361258083	1	0	1	8	56.655313879482
9	10505	583.508482555087	451.601045793927	1	0	1	9	40.5609073856726
