STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13299	187.831945149568	409.82555904212	1	0	1	1	3.20263949121787
2	4609	711.96540353126	2703.58607922154	1	0	1	2	7.32212162124298
3	1815	2015.35355425669	10289.1702997967	1	0	1	3	10.9735466287464
4	25058	551.318519246964	2522.43850976013	1	0	1	4	37.1412932408677
5	4664	339.850279232847	1059.35476363433	1	0	1	5	2.90328716500741
1	1705	2681.24495983731	6078.6112615551	1	0	2	1	5.81705704847078
2	17182	529.278256534778	1445.35983924019	1	0	2	2	13.9387640720028
3	4070	1898.20157150864	7254.69062255082	1	0	2	3	16.5724941795341
4	31757	115.838284431662	732.751310387237	1	0	2	4	13.0608259527223
1	13101	171.84597172383	807.868003769125	1	0	3	1	22.2716571018912
2	4807	324.872789860607	2376.74001285078	1	0	3	2	24.0416060671354
3	21637	29.7947253804245	99.2377572503076	1	0	3	3	4.51836866083427
4	37675	127.791677840274	479.671736504209	1	0	3	4	38.0281385404455
1	10538	6.46395787990158	9.58785422343922	1	0	4	1	11.1609160672594
2	7920	12.4235808078435	19.3046403209598	1	0	4	2	16.8891238951871
3	2046	15.6683674444107	40.327296401495	1	0	4	3	9.11433447810852
4	7733	5.60776758600088	10.7594243896532	1	0	4	4	9.19088376631728
1	2805	5.25650489126688	3.56361367501285	1	0	5	1	5.60656415981069
2	3619	4.04356530028773	2.86485765363298	1	0	5	2	5.81520387386838
3	3927	2.47114596372909	2.40885936416963	1	0	5	3	5.3057362925241
4	9295	1.02931890594369	0.946937815396065	1	0	5	4	4.93678448261962
5	17347	0.404067388803263	0.53576856416458	1	0	5	5	5.21284630735707
