STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14300	379.096588300972	893.928951060996	1	0	1	1	8.33919671157763
2	5676	944.249631979941	2409.97084913096	1	0	1	2	8.92358478774429
3	2453	3309.33740052989	8326.5063209751	1	0	1	3	13.3243349810576
4	19976	581.090723590119	1688.31596054448	1	0	1	4	22.0012539401593
5	7040	309.487839203743	800.852288763397	1	0	1	5	3.67798758124428
1	10032	439.881343788675	871.238652148409	1	0	2	1	16.6398979661026
2	1892	617.26875463393	2552.17657677155	1	0	2	2	9.19301251891916
3	40260	22.4054206009828	163.356566846164	1	0	2	3	12.5209237008307
4	2530	370.123281027363	1362.30788371778	1	0	2	4	6.56178191203599
1	10846	490.430828644096	1495.80190548719	1	0	3	1	31.5875320494644
2	10109	262.950247055739	827.79158625628	1	0	3	2	16.293006012191
3	4125	159.458365146773	451.194939129701	1	0	3	3	3.6237663339444
4	15840	35.0673670197623	205.25393500777	1	0	3	4	6.33021823324163
5	36300	3.14674363231285	19.3610213795699	1	0	3	5	2
1	1947	1.04424667112344	1.86024174149482	1	0	4	1	3.83582177462726
2	9075	0.323324646672076	0.731291685617527	1	0	4	2	7.02846283861591
3	3608	1.44737389848172	2.96998645817092	1	0	4	3	11.3486468429669
4	13607	0.0345485814347987	0.228004296575295	1	0	4	4	3.28570447534234
1	2090	1.72722136439236	2.88793828832395	1	0	5	1	3.71807694325161
2	1111	5.1142906216517	8.72720482631555	1	0	5	2	5.97273719759552
3	15543	0.405409056610412	1.46392270041317	1	0	5	3	14.0164221906576
4	18249	0.106856659526748	0.438223034777178	1	0	5	4	4.92627272730668
