STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	80	4557.64786600887	4274.42150816473	1	0	1	1	40.4718288431024
10	13517	2.45723976619344	14.8162730901085	1	0	1	10	23.7030801095684
2	28	2873.63323549563	1396.45562384865	1	0	1	2	4.62775828510129
3	247	2121.00406672712	1983.87612785506	1	0	1	3	57.9958611064566
4	317	1158.90881619266	1171.49620292024	1	0	1	4	43.952708602276
5	1448	641.661044144776	1064.97110828915	1	0	1	5	182.512193256312
6	220	1680.10722648758	2378.96270484329	1	0	1	6	61.9435099894137
7	672	551.752973879959	739.780987306679	1	0	1	7	58.8380044683719
8	2769	258.437052480877	418.058211048479	1	0	1	8	137.007773854422
9	3534	78.1181697577855	164.145115528071	1	0	1	9	68.6562384279997
