STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11627	13.661250822402	12.1914189653784	1	0	1	1	4.22759008160986
2	13937	7.64881030793276	7.54458306449059	1	0	1	2	3.13599589839976
3	11858	34.8069898578312	39.6486956608547	1	0	1	3	14.0220429257153
4	9251	24.0432692729108	26.0924084694046	1	0	1	4	7.19902681394716
5	2772	53.3720781645993	54.8518221844571	1	0	1	5	4.5347696040431
1	3366	108.516577566948	119.283939353295	1	0	2	1	2.87370215833573
2	12265	92.5302886506925	89.1781511231093	1	0	2	2	7.82837616440039
3	18502	123.966803228041	137.053935617774	1	0	2	3	18.1491319060331
4	15719	195.374217856452	185.218228935687	1	0	2	4	20.8379173120422
5	4862	21.7713095735432	40.7661163459556	1	0	2	5	2
1	18997	114.891714499318	181.933608063564	1	0	3	1	14.6093479463276
2	8206	104.131004025118	110.07089020832	1	0	3	2	3.81800830749794
3	14927	203.400605564055	228.210652351302	1	0	3	3	14.3992981005802
4	29876	279.678224009041	305.036301113431	1	0	3	4	38.5218250295756
5	5214	43.4305481179002	55.925504855727	1	0	3	5	2
1	1012	362.379950632857	343.974214569737	1	0	4	1	2.38431611723765
2	2860	202.235801423886	182.946871370311	1	0	4	2	3.58383869556395
3	12485	118.061606542539	108.236484484244	1	0	4	3	9.25592142076022
4	7590	168.544662351044	157.448083380672	1	0	4	4	8.1853374525728
5	4290	127.330073844245	109.46578008452	1	0	4	5	3.21657070904235
1	6457	86.2685079292273	74.1578000607924	1	0	5	1	5.16498156740927
2	4202	125.725464894936	105.711265718471	1	0	5	2	4.79135635753609
3	6105	164.607344028879	139.675387768608	1	0	5	3	9.19785811392448
4	20229	63.3411957374292	61.3824877436578	1	0	5	4	13.3936841145867
