STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17314	1.13417897955949	23.469775881069	1	0	1	1	2.17125528698864
2	1562	130.253928511202	707.557923645002	1	0	1	2	5.90537609511333
3	1474	26.7275680852453	131.827217502967	1	0	1	3	2
4	29095	1.96972921055126	10.8563001131832	1	0	1	4	2
1	6204	10.4629584192628	105.784729485361	1	0	2	1	2.80524103606487
2	2255	100.907193648273	1266.67981262704	1	0	2	2	12.2092450280123
3	25300	6.27785693545501	51.6700220966158	1	0	2	3	5.58771932121672
4	20955	22.3831397793696	168.090271672925	1	0	2	4	15.0558631509036
1	11044	10.6830095288135	50.3446232348286	1	0	3	1	11.2318903781154
2	8602	34.5396790111049	199.007931247643	1	0	3	2	34.5814489760374
3	23705	8.09983928241228	48.6696307147189	1	0	3	3	23.3061948901642
4	30833	20.0550422424287	66.4464334277112	1	0	3	4	41.3867020780256
5	3036	39.7866292439025	182.358003782425	1	0	3	5	11.1840721422075
1	17479	15.6426538069362	48.6920135473722	1	0	4	1	3.26963870361371
2	6787	132.758755780099	651.263684220845	1	0	4	2	16.9808787107265
3	3465	105.913544116232	265.066547548001	1	0	4	3	3.52844709037327
4	506	484.426862274917	1068.62752517157	1	0	4	4	2.07731483319946
1	12859	154.658050755175	652.924436000449	1	0	5	1	4.55425050562769
2	7337	584.719406712406	2026.19987723789	1	0	5	2	8.06394579994306
3	6050	479.989941459476	1467.40673102687	1	0	5	3	4.81562519327382
4	10747	1570.30799167992	5357.30484417105	1	0	5	4	31.2306055209949
