STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	744	1392.28857071614	2868.52335664424	1	0	1	1	29.007013864361
10	9344	446.116839370514	770.18505420758	1	0	1	10	97.8136832724008
2	994	3278.39749832876	7140.27753554026	1	0	1	2	96.4657563211512
3	1210	1391.96499488425	2311.26164816325	1	0	1	3	38.0107273237596
4	451	2175.28290863608	5136.31743479123	1	0	1	4	31.4847387919403
5	1414	985.550757688117	2594.36348986726	1	0	1	5	49.8599604819923
6	1055	417.601679426832	929.037443116294	1	0	1	6	13.3216302065206
7	4112	1216.96483750272	3184.37063589542	1	0	1	7	177.970660829267
8	1123	2594.05815621405	6525.77902440237	1	0	1	8	99.6056138890433
9	2171	826.340230331808	2365.69464817143	1	0	1	9	69.8055908479092
