STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3113	1.67714994843771	1.54332644653281	1	0	1	1	7.07493043847672
2	5214	5.04434676021517	3.664196785391	1	0	1	2	28.1342324502968
3	4873	7.91549144066535	5.30006795734338	1	0	1	3	38.0332207985784
4	17017	3.09113404035497	3.48624191271658	1	0	1	4	87.3626449038961
5	20493	1.8461669209247	1.69943602421907	1	0	1	5	51.2856206082798
1	29249	2.71258484550591	4.00340804482472	1	0	2	1	4.74088835989394
2	16995	6.5005292204485	14.6894020372258	1	0	2	2	10.1075089527906
3	8371	14.8208309831769	35.6145289800092	1	0	2	3	12.0704481650028
4	880	48.1815801859933	230.927845409519	1	0	2	4	8.22768818205159
5	154	349.369326933126	693.47439855418	1	0	2	5	4.32384385304346
1	4378	703.854901395176	937.04962752378	1	0	3	1	54.3793138487915
2	18106	227.122802456374	365.327657102963	1	0	3	2	87.6799798904499
3	53647	81.127793502128	143.157433274536	1	0	3	3	101.801626703793
4	2607	222.530193025399	377.070503957001	1	0	3	4	13.0304365661224
1	2574	510.115669084645	837.05056169128	1	0	4	1	15.208848420159
2	1496	1463.82514713834	1606.41730348223	1	0	4	2	16.9639140653586
3	10351	316.449053260511	434.452532518262	1	0	4	3	31.7439333417965
4	14300	85.4349289179849	188.481540963351	1	0	4	4	19.0257137362381
1	4675	198.662984650786	249.726382967327	1	0	5	1	3.35123550578044
2	5335	531.252415027714	732.612405610057	1	0	5	2	11.2193474746393
3	2607	1671.96551400107	3578.18339294508	1	0	5	3	26.7770379099325
4	2563	433.574314913461	709.272302636556	1	0	5	4	5.21819751378973
5	22154	48.8299220023173	72.198856786924	1	0	5	5	4.59136034363923
