STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12947	1880.00203447671	3364.77073379216	1	0	1	1	16.8992348754102
10	21285	851.25137198523	1176.71574723091	1	0	1	10	9.71600290591847
2	4444	4203.51967067763	8817.98254971193	1	0	1	2	15.2014740144007
3	10846	1437.22225767141	2311.44412437289	1	0	1	3	9.7251300065422
4	13288	1684.3330021862	3940.15184224805	1	0	1	4	20.3102371396816
5	32582	750.822189834963	2115.11174330345	1	0	1	5	26.7333553954412
6	39996	1339.38831319176	3585.7756646822	1	0	1	6	55.6342312459016
7	11330	3404.41071033041	8819.59259917112	1	0	1	7	38.7633096409892
8	15653	1006.62137901203	3312.54312307898	1	0	1	8	20.1141434014566
9	88781	379.457572329089	735.900990335872	1	0	1	9	25.34438959644
