STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2761	550.307747701934	590.650997532322	1	0	1	1	3.11645102275978
10	25047	111.569620934461	1446.66823082199	1	0	1	10	69.2448721522743
2	6985	97.9453528816531	173.696153896932	1	0	1	2	2.3185665723078
3	4246	332.277745535343	1570.26525268263	1	0	1	3	12.7413653224715
4	4631	1148.07126091558	6468.37815301354	1	0	1	4	57.2444174658416
5	46002	590.905989731736	2330.49240956315	1	0	1	5	204.8742440153
6	6193	1355.87681653344	5984.83504414564	1	0	1	6	70.8298337423822
7	47542	146.365395201656	979.758135857358	1	0	1	7	89.0141981163587
8	45804	107.762415428641	407.049821333134	1	0	1	8	35.6298449202782
9	57398	4.82953464245768	11.0987838648377	1	0	1	9	2
