STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4488	0.235393724117491	0.503195305724955	1	0	1	1	12.0550665767361
2	5500	0.269069193150745	0.551328722050193	1	0	1	2	16.1865201263534
3	13442	0.295226349825613	0.687180297678389	1	0	1	3	49.3077033310676
4	25058	0.263680692185473	0.609812090411491	1	0	1	4	81.5685269703679
5	957	0.357809819281022	0.924055904885921	1	0	1	5	4.72052572143919
1	11451	1.42888493999405	2.92908823594708	1	0	2	1	6.09362872498565
2	6226	3.31690757616229	14.4907930307144	1	0	2	2	16.3908467764501
3	6897	3.73881668393108	29.4711508379014	1	0	2	3	36.9281406951899
4	4763	5.99756582524579	18.7283272304216	1	0	2	4	16.2061439077886
5	25377	2.29470910811743	3.91407720757737	1	0	2	5	18.0455360877358
1	21571	1.83618883909761	6.81493856156425	1	0	3	1	16.6217576341599
2	8833	4.22684648750691	14.068605193856	1	0	3	2	14.05089519485
3	10208	7.43404639408275	22.6097239392085	1	0	3	3	26.0964025421595
4	28446	8.40682648342103	37.4168323374478	1	0	3	4	120.346356175364
5	8162	9.0289598383806	18.2433867504717	1	0	3	5	16.8363047116118
1	13651	5.25823230998371	9.10270413203855	1	0	4	1	2
2	4136	32.4881253840673	93.5727101693314	1	0	4	2	3.45729322068678
3	8745	114.700847063435	358.14552508571	1	0	4	3	27.9785896834381
4	1540	85.2420975074215	257.871126381831	1	0	4	4	3.54756134723689
5	165	160.83055445066	1260.17988971049	1	0	4	5	2
1	22814	184.345613046416	743.076975103299	1	0	5	1	9.64590296148606
2	5412	1157.98883056469	3517.42381605857	1	0	5	2	10.8315381723714
3	2288	2359.31705384714	10891.6921553139	1	0	5	3	14.179438223466
4	4543	951.958841841075	3881.81476621679	1	0	5	4	10.0342563367747
5	1936	1280.15437807853	7823.73761957525	1	0	5	5	8.6184125081929
