STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18832	87.0625387237085	606.211879318396	1	0	1	1	3.18606994901278
2	23342	818.937407840753	3278.72390341962	1	0	1	2	21.3588236471892
3	6138	4187.11990044227	10022.1443906053	1	0	1	3	17.1680890701506
4	1133	16370.3794640411	29506.6248119007	1	0	1	4	9.33004766937333
1	20097	672.953756273889	2602.80114262983	1	0	2	1	2.19195881381439
2	9713	4163.97297708076	15878.6965144751	1	0	2	2	6.46291442316247
3	5973	27368.5947647972	112335.657386645	1	0	2	3	28.1170863265727
4	18931	1784.67846854171	8143.70537182708	1	0	2	4	6.46034597981158
1	7733	146.141238562069	1310.7251421201	1	0	3	1	2.30047476528444
2	26708	1054.40018929713	4766.45852900851	1	0	3	2	28.8931584835742
3	5896	4949.81724802285	11716.5516486014	1	0	3	3	15.6788830108465
4	10593	11048.7184708776	23679.6262037712	1	0	3	4	56.9313717592645
5	26290	3025.85517838649	6638.62577312885	1	0	3	5	39.6119851176662
1	11572	101.502006640574	372.632869505552	1	0	4	1	2.1377978151258
2	4532	729.262193991362	1132.89624824169	1	0	4	2	2.54540611321218
3	2607	2161.68766059299	3175.83431413888	1	0	4	3	4.10464792023639
4	4114	3909.7095388972	8871.08753246398	1	0	4	4	18.0933171127709
5	5412	2368.59819318887	5127.00255172816	1	0	4	5	13.756196300453
1	16995	629.811287446319	1561.84409918684	1	0	5	1	7.11592199798318
2	9493	5437.91397564331	8718.43642221714	1	0	5	2	22.1878087910892
3	6017	1742.6395493012	4096.33301798281	1	0	5	3	6.60765860511853
4	2288	9894.83097907213	23530.8650424026	1	0	5	4	14.4333200509738
5	2200	764.910979640222	2644.60098368114	1	0	5	5	2
