STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9537	1400.23864297085	4753.01312973856	1	0	1	1	5.96899267753224
2	8646	3226.043966277	13213.680244382	1	0	1	2	15.0438596778381
3	18502	1510.23405800442	5181.46791444769	1	0	1	3	12.6238474946616
4	1397	3910.09941176151	19230.3099949272	1	0	1	4	3.53755288233783
5	11363	1053.68386058361	4799.5778483857	1	0	1	5	7.18151871242562
1	2959	1391.53002690437	6395.92827320025	1	0	2	1	2.46522266517027
2	25157	692.121846243003	3192.26792709608	1	0	2	2	10.4608213768847
3	1364	3156.78941549346	30866.8606441668	1	0	2	3	5.48421451172711
4	8690	1558.2891058222	8201.56394455742	1	0	2	4	9.28376318674968
5	16544	1016.73800285449	3977.43314042658	1	0	2	5	8.57138517358853
1	15268	1405.00265351717	5474.968212016	1	0	3	1	13.4006326067452
2	8602	3120.63202762424	12879.1238421225	1	0	3	2	17.7601776228528
3	14927	1074.8548492847	5879.88941197979	1	0	3	3	14.0702961418485
4	23034	587.030129646356	2181.26590845569	1	0	3	4	8.05451735557387
5	15389	290.14387806322	1023.27874202462	1	0	3	5	2.52444491822562
1	4565	304.667456774646	946.753208816135	1	0	4	1	4.73930637136917
2	759	868.854023714751	3352.45772578853	1	0	4	2	2.79024477081354
3	1298	457.875057192151	1425.24337709171	1	0	4	3	2.02862111197659
4	21615	288.07054495923	632.581725984282	1	0	4	4	14.9937097198664
1	16313	302.855001489726	737.284649687495	1	0	5	1	4.71931143054058
2	10527	724.198695425826	1659.57163765271	1	0	5	2	6.85504383916031
3	3344	1958.84817469159	5884.40768667181	1	0	5	3	7.72109031338332
4	6809	810.2973896234	2112.37809510083	1	0	5	4	5.64370882286401
