STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10406	4.47058824597046	25.3941799428904	1	0	1	1	2
2	2178	368.459670292229	2577.62427404668	1	0	1	2	2.58739474072458
3	31405	24.9643861821859	217.985551851951	1	0	1	3	3.15508969241286
4	5456	1967.82571625579	2456.43666429792	1	0	1	4	6.17682269703674
1	32208	7.19690303635675	79.6109323478082	1	0	2	1	2
2	16225	120.142774843276	427.382500455719	1	0	2	2	5.33896483174697
3	6281	1536.62566294234	1425.64719187536	1	0	2	3	6.89439997878697
1	47333	7.94166621170516	77.5121899895015	1	0	3	1	2.61257241118383
2	13398	62.599297323803	220.346158432285	1	0	3	2	2.10222770119609
3	6974	382.364796141272	553.315554186399	1	0	3	3	2.74782531064455
4	9515	1565.69007259413	1190.71136820086	1	0	3	4	8.06769721229312
1	8217	78.2820347268456	609.459421077352	1	0	4	1	4.37499150434796
2	2926	417.189242835676	946.321940775755	1	0	4	2	2.4189804781671
3	10010	144.507395970347	378.096810859501	1	0	4	3	3.30640633180033
4	7084	1403.46426734201	1363.99634141113	1	0	4	4	8.44133022474229
1	12617	36.7885271793303	109.355798789811	1	0	5	1	2
2	17259	168.78516211184	414.928710514124	1	0	5	2	6.86726215237886
3	7117	1239.98071501205	1237.29356647073	1	0	5	3	8.44431123758253
