STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	22143	3.74878758155378	14.8083834095399	1	0	1	1	2
2	19382	26.5588538834032	72.7796242035742	1	0	1	2	8.43958179064269
3	4246	99.5000065161882	356.546508391146	1	0	1	3	9.05750757789031
4	3674	28.6457110967351	100.184113468474	1	0	1	4	2.20216846790073
1	14047	32.4698126601007	85.6279944584616	1	0	2	1	2.60931606628851
2	15961	69.1861433990926	237.033928670328	1	0	2	2	8.20725535423873
3	18601	260.716076718486	511.736057891615	1	0	2	3	20.6495050114275
4	6105	378.645444565822	797.37726290169	1	0	2	4	10.5603144351134
1	38401	64.8025842958783	235.542428312007	1	0	3	1	10.3829654021202
2	28457	290.751376701903	662.450214190254	1	0	3	2	21.6397422471417
3	4884	929.260142043401	1961.52414241611	1	0	3	3	10.9971218688671
4	5478	697.387623267269	1138.74835528515	1	0	3	4	7.1607665508321
1	12672	364.939914671707	1064.31810050506	1	0	4	1	3.96386319535114
2	7942	1253.84478658047	2864.08412101599	1	0	4	2	6.68525068443472
3	1397	2512.89007227572	9813.38738483459	1	0	4	3	4.02918672173424
4	6226	460.656363667631	1237.26454401812	1	0	4	4	2.26398595810857
1	10505	96.9253004775047	274.189964953513	1	0	5	1	2.08687995949772
2	3674	425.714518628862	793.246035601564	1	0	5	2	2.11152835595888
3	1683	1662.91378586597	3824.96477084198	1	0	5	3	4.66403081588991
4	5478	178.228095637826	497.205868177562	1	0	5	4	2
5	15653	469.530619604197	1165.2372590209	1	0	5	5	13.2148367949983
