STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14014	53.3555791112851	1053.04526628353	1	0	1	1	2
2	30294	1221.45147445354	13555.0754825964	1	0	1	2	14.6049000437964
3	4202	7576.21396152709	50976.5662305125	1	0	1	3	7.61845056475556
4	935	45781.1185530632	187087.253870873	1	0	1	4	6.22151050522141
1	24244	1558.84495844264	13123.6334135994	1	0	2	1	2
2	6160	6329.64905277846	67713.9990349083	1	0	2	2	2.20841528596331
3	4697	66759.1800521979	602447.047178079	1	0	2	3	14.9816970092313
4	19613	2625.81287546815	32458.2005337063	1	0	2	4	3.37046666969174
1	16676	773.596119455154	9093.47195157235	1	0	3	1	8.34435939538136
2	17105	2691.15355727398	26557.3551711542	1	0	3	2	24.9965046129889
3	15818	11602.8716526283	62516.6813298588	1	0	3	3	54.4150296175378
4	27621	4347.56290502289	22412.0294015075	1	0	3	4	34.063711387913
1	15719	132.137701698957	1280.23515246922	1	0	4	1	3.59987997568594
2	6523	1909.83223247171	8415.57555780577	1	0	4	2	9.81984338744186
3	5995	4762.01766726556	16134.863337484	1	0	4	3	17.303256194902
1	22924	849.305389655692	6119.63055279936	1	0	5	1	11.815999598283
2	7909	5835.72310869764	24540.0208068265	1	0	5	2	16.347500740044
3	1078	10327.645518922	68719.7581777316	1	0	5	3	6.23957841397824
4	5082	5633.1166438233	25414.7451398047	1	0	5	4	10.8786569839364
