STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	45056	39.4758078727537	533.207490571441	1	0	1	1	2
2	2222	6066.9558088536	13321.2948154445	1	0	1	2	2.04502496006763
3	1430	16191.9559286804	20183.5450862999	1	0	1	3	2
1	35442	17.0815097070385	451.44615560205	1	0	2	1	2
2	10208	333.091089578767	2540.68048857871	1	0	2	2	2.03100265924091
3	4367	1452.44752766263	5689.87837082817	1	0	2	3	2
4	1914	20493.4236734049	16143.074920187	1	0	2	4	2.4196245040394
1	66539	12.8148838197225	341.459704721352	1	0	3	1	2
2	6028	1221.92584354179	4435.66826309652	1	0	3	2	2.11865820472933
3	2893	14759.6439047646	15226.3777946061	1	0	3	3	3.49038739845134
1	21439	40.6601161661053	465.682685900749	1	0	4	1	3.98496059057623
2	4301	521.808146040276	1377.85149228665	1	0	4	2	2.36538189777042
3	1661	3601.17836408463	4807.19865578178	1	0	4	3	3.18706644127786
1	29557	4.41531668942828	32.7947584172937	1	0	5	1	2.21066962357093
2	3586	88.9618686949655	229.582313332899	1	0	5	2	2
3	2772	441.243055156537	643.152337648131	1	0	5	3	4.06598839300389
