STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6446	1178.69559168133	2516.61809062854	1	0	1	1	2.7990888261765
2	9537	2733.5835338282	4579.73511248418	1	0	1	2	7.5363525649895
3	14916	3673.21036756123	8036.37489196875	1	0	1	3	20.6833855731896
4	9515	8754.16149136383	18402.5748818451	1	0	1	4	30.213180928107
5	9031	4635.35707474591	11955.6787817177	1	0	1	5	18.6302698565141
1	18348	4027.92128583106	9966.78722780534	1	0	2	1	25.6423375952674
2	21681	7657.44683762123	14481.4598278218	1	0	2	2	44.0256065909439
3	9823	9857.7114670055	22255.9739786929	1	0	2	3	30.6552204841251
4	4862	707.750268928654	3897.01290481415	1	0	2	4	2.65680997783132
1	21956	3342.14529432875	9418.56588578006	1	0	3	1	18.7695421562172
2	4829	7310.32494196466	17348.9242267529	1	0	3	2	7.60405820304634
3	27764	13419.2541438625	30805.4255160857	1	0	3	3	77.6291667526445
4	15499	6169.24327938707	12932.3743301074	1	0	3	4	18.1927194333762
5	7172	1859.51316249013	4763.62518189913	1	0	3	5	3.10094126316574
1	6446	2607.50302617418	4311.49054268025	1	0	4	1	8.00867662928931
2	6281	5504.04891862018	10632.0004961236	1	0	4	2	19.243621263106
3	6204	2558.99083331328	4482.01892940139	1	0	4	3	8.01287734302504
4	3509	4429.4065113115	8431.33815565056	1	0	4	4	8.52555961209084
5	5797	1749.63464866407	2989.71094583558	1	0	4	5	4.99431029143527
1	13046	2686.97559371008	5168.33729429855	1	0	5	1	12.913987394984
2	4367	7295.31571760076	16386.4649216474	1	0	5	2	13.7056803830921
3	7260	3276.69135518514	6961.03247185582	1	0	5	3	9.67926579046936
4	7601	5121.11005479404	15180.827790856	1	0	5	4	22.1003077600789
5	4719	2579.14676468822	5841.39298699291	1	0	5	5	5.27956981936488
