STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2739	2193.57672842416	1233.97498501855	1	0	1	1	6.27629203493324
2	12650	1687.06271647809	817.846390839969	1	0	1	2	19.2117542186666
3	17886	1270.10172594393	680.032277038482	1	0	1	3	22.5864256286308
4	12749	791.135169429452	462.569871894682	1	0	1	4	10.9511119580533
5	4686	134.918462712039	211.998136703858	1	0	1	5	2
1	9053	2106.58499594183	1068.39965993639	1	0	2	1	11.6893803506409
2	7920	1658.94841897339	920.762366280198	1	0	2	2	8.81328816740729
3	10483	1142.97707785628	595.376736959165	1	0	2	3	7.54297513069726
4	17919	531.030850043512	317.088513809801	1	0	2	4	6.8668807961676
5	10274	166.844071053595	180.199343134761	1	0	2	5	2.23747397959723
1	12518	1930.93867589578	1447.39652281212	1	0	3	1	8.54281041527838
2	15246	3305.73693098339	2887.93612158358	1	0	3	2	20.7597344815068
3	7183	1636.49649609787	1361.99316879398	1	0	3	3	4.61274123264859
4	19327	915.497259127372	794.918078950766	1	0	3	4	7.24377775402465
5	24464	302.890773272816	350.032096308561	1	0	3	5	4.0375102076059
1	671	1182.02965521888	745.630455688028	1	0	4	1	3.14600685622586
2	374	1952.00218956847	883.577334628223	1	0	4	2	2.07792407550467
3	2211	826.74451022122	478.24269957575	1	0	4	3	6.64891219401753
4	22121	413.090295469597	353.649428148799	1	0	4	4	49.1916309458245
5	3344	86.2140115399628	134.678590787564	1	0	4	5	2.83190276905462
1	8261	1317.60635673587	920.898894560394	1	0	5	1	15.9537537898233
2	1804	2252.39674055783	1393.27471276591	1	0	5	2	5.27098280869091
3	6006	1008.64834364589	806.52670845453	1	0	5	3	10.1583317824069
4	11682	479.329174851259	353.889361360397	1	0	5	4	8.66967905579304
5	9581	113.205976216566	153.286659568226	1	0	5	5	3.07987798819283
