STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	811	6.6228512551003	16.7386886302595	1	0	1	1	2
10	4214	13.4366724632988	36.0123131816676	1	0	1	10	14.1255501871324
2	449	13.9525291622858	50.8258277996825	1	0	1	2	2.12417662094462
3	3800	97.7220821205042	279.054543047575	1	0	1	3	98.7034917908358
4	409	825.22278325275	3831.63880153115	1	0	1	4	145.870574514499
5	1772	198.789734526454	1218.69670912389	1	0	1	5	201.010701328919
6	3835	57.3802405842025	185.650940793233	1	0	1	6	66.2708201815264
7	1369	488.829666339477	1661.86501084299	1	0	1	7	211.767356454998
8	2301	69.1213833180122	258.552164553283	1	0	1	8	55.3763873151784
9	3872	69.6046333745545	168.023379889577	1	0	1	9	60.5570747445344
