STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4114	0.217124948217872	0.0923697001760216	1	0	1	1	6.51991759564266
2	25773	0.127031193125813	0.0554876002581289	1	0	1	2	24.5363072847738
3	4763	0.25397985944613	0.127516825257687	1	0	1	3	10.420687173894
4	10153	0.46864669899117	0.328358801449024	1	0	1	4	57.1993815865983
5	4642	0.704908777625207	0.68438124507901	1	0	1	5	54.5069048025717
1	2651	1.25460542753561	2.11495618035442	1	0	2	1	2.87052659637109
2	4785	9.99186760456567	33.7227341074188	1	0	2	2	82.6142936632464
3	47278	2.08711795805544	2.44515182497984	1	0	2	3	59.1855108651964
1	33121	1.16448201343209	1.67803594153182	1	0	3	1	18.7030636010762
2	4279	3.76837478540822	4.85287741966452	1	0	3	2	6.98794791577011
3	36179	8.67786903566897	12.7036968852184	1	0	3	3	154.665956883011
4	3641	26.1803531732488	67.4047462196069	1	0	3	4	82.5884296067732
1	10725	5.01509619332316	4.47745113336879	1	0	4	1	2.02666615719219
2	6963	13.3709585461426	10.1320764516386	1	0	4	2	2.97748041235035
3	1287	41.1402911494305	74.5614686701798	1	0	4	3	4.04992574613312
4	9262	123.71580168606	239.119581429895	1	0	4	4	93.470373545251
1	26213	203.493731659479	443.172841250577	1	0	5	1	23.1355078780063
2	6831	1485.63357373668	2688.40220526178	1	0	5	2	36.5735991472723
3	1826	3520.78451025871	10356.1844563782	1	0	5	3	37.6608157401218
4	2123	494.884695656245	1223.68104976337	1	0	5	4	5.17377336839072
