STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2211	902.656715682867	895.362513692548	1	0	1	1	4.92359600549937
2	12551	293.857799761565	457.019077716895	1	0	1	2	14.2661708075259
3	4477	1073.5982731558	1945.31631952558	1	0	1	3	21.6606799233425
4	3531	2533.64093391309	4425.35949699045	1	0	1	4	38.8634216561846
5	26675	494.180215369211	904.803191899519	1	0	1	5	60.0279224001162
1	2772	336.838556977154	395.05311013327	1	0	2	1	7.22059633086193
2	5599	573.084775154371	601.599264526821	1	0	2	2	22.2096706978376
3	1694	1044.87626381588	1713.78979430965	1	0	2	3	19.1423526800165
4	44649	29.8894774590143	124.65769513461	1	0	2	4	36.699080609052
1	253	1603.70737356843	2005.69962160114	1	0	3	1	3.76262842597184
2	12144	451.033005688919	873.234009062887	1	0	3	2	78.631637231361
3	13211	198.936916777563	449.248721142024	1	0	3	3	44.0075773005571
4	16214	36.7002724127297	152.056850843458	1	0	3	4	18.2810475787344
5	35398	2.27791713139458	9.51260477668482	1	0	3	5	2.49679621165795
1	3300	1.00468297218017	0.896861866419538	1	0	4	1	10.7394435132648
2	1881	2.22593753491097	1.87484468636047	1	0	4	2	12.7966523438493
3	9768	0.29602987416097	0.573462884413368	1	0	4	3	20.3260619664186
4	13288	0.0285742609668135	0.126480209287712	1	0	4	4	6.09852031018221
1	1276	2.183868842819	1.84571900609401	1	0	5	1	4.97447564128851
2	2178	0.74851435130438	0.992160042442334	1	0	5	2	4.56426296484632
3	9790	0.17794906729399	0.318318701311305	1	0	5	3	6.58227307933684
4	3025	2.85452326609746	3.77490210919954	1	0	5	4	24.1191569066262
5	20724	0.125739549278659	0.483646940940728	1	0	5	5	21.1705957132643
