STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	10824	1652.65257346949	1254.86864758747	1620.17469394696	47.9000599327349	174.286414626662	413.83390935407	855.84200287146	4.11574116947012	1017.22668534695	1816.13359282564	47.1091252644151	0.163273203329783	47.5874721246503	205.525266595599	75.937671996981	3259.73844730662	1116.50489922583	1505.59773380568	65.4055293151163	312.669496822729	633.068818452285	1049.47950833425	6.42834182083871	807.356105395191	6163.83260091062	221.101783019254	0.0799611809611473	117.85215230429	387.078814783335	288.807861922788	1	0	1	1	8.98410807238117
2	10274	2954.06419163366	1699.95780017675	2425.99908396585	819.697974576623	150.170310285083	1394.18692267407	990.232995787333	0.966827175626488	1608.03206228319	322.359451175604	21.4710248581531	0.112339206515368	135.223449117086	712.768800591397	97.6517120988496	6984.52824279511	1758.90280100718	2399.18883224313	1215.52440533888	236.441426112396	3002.71267127645	909.16430565476	2.36509272370634	1098.24870625668	1323.67839967817	186.107708790739	0.0464155944879609	460.878372912194	4541.27702046674	1204.9976764851	1	0	1	2	13.5403533235749
3	12089	1346.71853487404	1049.25277367101	4364.04241821791	2834.21053168002	192.569858945591	564.444033937402	658.907162030586	10.2232290558335	1387.03038270721	538.438716240666	37.2988475541763	0.196835863480648	51.0890732064463	483.093774161815	83.9630748336506	2642.42644942503	1526.0221129928	4584.60175476706	4024.2961826436	282.660257621213	1049.81164103962	962.641856763912	21.6904939304794	777.497072762782	3551.21890442762	201.18708221756	0.127578743221384	180.653426191439	2470.1870260467	592.882280593147	1	0	1	3	11.5248622521233
4	12397	1497.47598213067	1908.62541847915	5542.31736528482	1372.75164114328	297.176372837128	547.07564350979	1365.28740945526	21.6397843034569	1579.84048648246	624.136812149773	17.5020702222368	0.551924097551578	44.1155551265048	612.250152368378	94.6745132609799	4521.96595311817	3421.37545655437	9636.63294961199	2961.32426411242	647.314639277663	888.515481395537	1848.6992149365	46.9191827692706	1038.32655736634	2608.49639959393	90.271175894186	0.491668474621085	145.47993855867	2341.34872409584	628.387244695856	1	0	1	4	17.509736625911
5	3861	1125.26153058678	436.135483362903	2744.73810949069	459.463216588534	289.394827764902	54.4290954311424	174.106336562561	99.5116279819743	562.713642603367	7196.84533952236	391.22105883212	0.327401081841611	87.2669808349235	481.615007071618	2164.09146655349	2343.09778843524	912.293392762204	4537.36117275001	1168.81464860696	286.003438510388	136.97585102062	416.736783599702	145.113622436027	707.61918434707	18883.0815805049	526.909270989311	0.378324078987624	360.852183214509	3290.50992733348	2641.02104449356	1	0	1	5	5.29931947012271
1	6336	934.254675046861	827.7952615962	4663.03985978204	1291.23231565	246.227516934006	87.753849017439	566.611688101588	42.2336181687601	1374.10542571043	562.874182937469	11.5436547428523	6.62464114517487	44.7111673555597	1020.63260343756	5.81940906173302	2292.69442433151	970.76706564306	5206.29645387926	3760.5575588199	343.983074039158	219.054655645496	1077.50412481565	69.442677766108	941.509210852073	2171.6012569669	46.0170485310942	28.6113550124191	120.479799015693	3397.37160322505	78.3727028943274	1	0	2	1	8.25650257766313
2	13442	484.309713997949	950.479788709718	5034.43405952875	906.427016571821	432.919760221831	43.9252922610016	336.305736922271	57.8524666832935	1177.18056412429	789.225852786063	34.4258188229082	2.19021155092259	94.4691194472943	598.507235889013	49.1105750957563	1285.45509628329	1618.60638906407	5534.24277500201	1668.85715349169	878.256133197522	157.133101491141	527.948961227036	109.646129697746	1009.9186860911	3038.26607068166	94.7768250036685	6.46013018153296	508.778164086869	1803.2730663742	268.762637005438	1	0	2	2	14.2809802790754
3	10087	1219.45278551348	473.55314759024	4278.10559320348	457.248492439608	702.054260622006	14.6584864445674	103.721716113541	346.524614278671	608.785429264998	4578.57081631968	152.924464029504	2.14160914369573	392.377120263979	740.622775159887	572.230037965542	4240.57774210533	799.757713730625	4312.21605784499	768.774345489348	902.747433739693	61.90016097058	358.728933476004	366.538701546267	582.302506182903	19678.9937615396	261.777847316285	1.8178192642518	2344.31562050453	4600.37441511128	1200.39256211511	1	0	2	3	12.7682518761919
4	24849	1272.21627445335	869.688725138681	6026.8233753554	590.700651825735	269.690744021589	239.553361796788	362.447243816701	149.938081832134	1180.74251996447	7681.12185856272	88.4090810084531	2.28559889337197	93.2867918928869	124.24701647586	215.846096186048	4286.07520710405	1993.52097247613	9436.44999193428	1193.05730256422	507.193154145948	634.168279721111	751.506117775879	205.361975656942	1259.9547795647	56090.7806911977	233.866178548309	2.23688402475947	723.751070120547	768.177569083893	664.198652723025	1	0	2	4	31.5935954071892
1	18722	2100.84036016424	849.563224251727	7389.3676969517	2224.97192980019	218.303264365155	248.041324673364	473.96807416547	65.202246241688	1678.53542982231	559.900156069547	31.1130612946041	1.22181558577412	62.7153353053011	171.107502994447	10.8971678960015	5597.21791679424	934.434256856479	9812.97963706851	6456.22497691112	408.048418126012	715.28076932615	1054.02768058328	157.658526045559	1502.0852767764	3473.89507419898	103.107370156023	1.78063346092833	532.757935176973	1199.54281575293	145.396939770426	1	0	3	1	23.8414780551055
