STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13409	1455.63569337093	1222.74029302973	1	0	1	1	14.451857778614
2	5555	2014.63233777257	2321.35489926334	1	0	1	2	11.3662883699389
3	14740	988.846852020165	1303.94436446932	1	0	1	3	16.9414122123443
4	9647	2115.08696105942	3746.22688973279	1	0	1	4	31.8551327899553
5	6094	555.937275738735	1060.68013960246	1	0	1	5	5.69744250764596
1	4675	975.387203738331	1291.52938867084	1	0	2	1	6.45907955630026
2	15983	1514.37312905636	2611.05737109306	1	0	2	2	44.643623765042
3	12485	709.384226612179	1008.65678360329	1	0	2	3	13.471522659685
4	21571	314.684663349428	478.910348082155	1	0	2	4	11.0511945785266
1	16863	904.040331442865	992.334385917707	1	0	3	1	16.0187571751965
2	9020	1312.78926219192	1414.0847010046	1	0	3	2	12.2100628281634
3	12408	1711.59616124164	3628.35579619473	1	0	3	3	43.0970545607699
4	20416	733.682169352432	1247.19089798485	1	0	3	4	24.3747139205661
5	18513	217.819421096813	398.639831007855	1	0	3	5	7.06469518874745
1	6864	137.534057127599	101.675527735456	1	0	4	1	11.5951305071834
2	979	290.118572745563	265.151879607143	1	0	4	2	4.31280014030154
3	5478	126.611130668542	115.62474018977	1	0	4	3	10.5233672974062
4	14916	65.2707248663238	76.6021080789445	1	0	4	4	18.9834449519823
1	1430	286.231445467469	219.710211827963	1	0	5	1	2
2	12540	110.682860800397	94.013077801397	1	0	5	2	7.18001265554782
3	5445	311.982847056328	190.812452237547	1	0	5	3	6.32767258780985
4	7238	467.908984874882	441.650107876882	1	0	5	4	19.4686717149123
5	10340	175.040692120262	190.089906450548	1	0	5	5	11.970684870221
