STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4268	86.2818965854716	305.189713427076	1	0	1	1	5.15370953640771
2	7887	24.9120899063392	63.3490508329955	1	0	1	2	2
3	9097	164.269050955081	881.770998851265	1	0	1	3	31.7380062620469
4	17237	58.2469208837396	303.909987981402	1	0	1	4	20.7268016268604
5	10956	40.621960157717	152.958138954538	1	0	1	5	6.6305606257216
1	11759	50.1008258161137	203.447789265769	1	0	2	1	2.1645087970223
2	7491	139.735537531594	866.937371105189	1	0	2	2	5.8757527349853
3	3652	916.451129472331	4642.43334098999	1	0	2	3	15.3395434976346
4	21659	39.2641573563156	192.59590247604	1	0	2	4	3.77416979221707
5	10153	186.690019192535	1630.9006536971	1	0	2	5	14.9815891451215
1	1254	478.471293877885	2274.32505040556	1	0	3	1	2.68584691890648
2	40337	39.4853037092956	168.730013328944	1	0	3	2	6.40954381642051
3	18920	395.395570101425	1783.6728120359	1	0	3	3	31.7809964244504
4	3905	676.570859073185	4748.45263608318	1	0	3	4	17.4624161393661
5	12804	78.7717447421426	455.784808964498	1	0	3	5	5.49587310417502
1	9504	11.2823534336293	24.3333612262585	1	0	4	1	2
2	11066	59.0525566475618	173.003617766969	1	0	4	2	5.72639296811046
3	7667	218.872419245311	900.704510711203	1	0	4	3	20.6558512691403
1	2640	89.2067815510101	230.365079340802	1	0	5	1	2.74746302994342
2	1265	475.634949248956	1211.27287690908	1	0	5	2	6.92219457461476
3	33088	32.5499116071189	87.7355753898187	1	0	5	3	13.1146749298644
