STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17347	118.370331013331	388.602054534976	1	0	1	1	14.7388656963921
10	94413	3.81818676127124	10.0508267919301	1	0	1	10	2.07476148373027
2	1936	497.368130423054	1634.57291839753	1	0	1	2	6.9190145335198
3	4983	1081.91887765799	4315.20859933095	1	0	1	3	47.0140075104517
4	4202	164.22737485697	966.132453008396	1	0	1	4	8.87620470106084
5	3223	956.656036493856	6366.00525424416	1	0	1	5	44.8602705920771
6	17094	109.907432400544	704.269167277602	1	0	1	6	26.3218836902177
7	22154	34.1034082393925	104.824209805407	1	0	1	7	5.07748137773292
8	3905	148.15274887065	1027.00827432508	1	0	1	8	8.76858611423839
9	81895	13.794322237136	55.9633268170035	1	0	1	9	10.020640961634
