STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12496	30.6132490676985	110.234177651541	1	0	1	1	3.60735191698484
2	18458	111.204848594619	260.474109442759	1	0	1	2	12.5907161334423
3	6677	306.320807918023	633.422601633964	1	0	1	3	11.0758269330637
4	2728	653.79810669384	1581.62324383777	1	0	1	4	11.2992244039602
5	9086	471.749023408712	836.975426664484	1	0	1	5	19.915291564625
1	10648	60.8826446496774	220.658344010026	1	0	2	1	3.77763104924721
2	19514	335.057485323353	906.164139601584	1	0	2	2	28.4304880088114
3	4686	892.924326795755	2110.62231771801	1	0	2	3	15.9017145271992
4	11209	772.816903338979	1530.89569541061	1	0	2	4	27.589486242431
5	8657	137.905493657336	287.152315557201	1	0	2	5	3.9967858810405
1	5390	49.7784403279368	286.033448871294	1	0	3	1	5.39192159983651
2	737	207.808659871089	1464.72315016398	1	0	3	2	3.77538298758834
3	4565	107.281713430555	567.117993308243	1	0	3	3	9.05424390536886
4	8800	86.5684066439224	247.447964374775	1	0	3	4	7.61560724817392
5	57728	307.808169059778	640.418348174204	1	0	3	5	129.29694350114
1	3795	165.55944407081	522.560996837418	1	0	4	1	3.55935574952926
2	88	1259.02571299571	6816.5840091241	1	0	4	2	2
3	16456	255.294365318339	908.605210664702	1	0	4	3	26.8362684098206
4	3564	660.476912181871	1863.00331285339	1	0	4	4	11.9171923104211
5	4334	272.65314251635	591.803803857593	1	0	4	5	4.60351205171122
1	2761	416.650018573279	1109.92755637585	1	0	5	1	9.87288235069579
2	1617	309.069607322257	764.995746205251	1	0	5	2	3.98521688292092
3	25025	263.599580966552	570.164345123877	1	0	5	3	45.9681539335875
4	4323	479.466542669927	837.65964559088	1	0	5	4	11.6663701235007
5	3267	253.893583352846	462.796888690391	1	0	5	5	4.87104886606986
