STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	153	1106.18147130346	452.541534038522	1	0	1	1	4.55153881452739
10	2113	109.556763330589	230.052270426267	1	0	1	10	31.954674344036
2	1106	1230.27094726181	845.671262976278	1	0	1	2	61.4844192175267
3	479	1870.91648320088	1372.84599970127	1	0	1	3	43.2280565686941
4	1562	795.935323044435	517.041817447807	1	0	1	4	53.0902871317612
5	2449	390.078021474782	422.239869007005	1	0	1	5	67.9761241447207
6	1639	113.406930601188	298.254326493855	1	0	1	6	32.1346875075334
7	5552	579.644434699847	798.362744842579	1	0	1	7	291.378897165522
8	4225	71.7492415600404	168.248195118679	1	0	1	8	46.7288940400019
9	3340	10.2772052978164	25.3466720453042	1	0	1	9	5.56513607107849
