STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1381	13.5109758170156	150.246053650346	1	0	1	1	2
10	1625	2886.09171769056	7435.43327727798	1	0	1	10	50.3184278758965
2	1392	26.0104392841537	296.792028274808	1	0	1	2	2
3	3460	329.925275277813	1525.54530713929	1	0	1	3	21.9820720360148
4	4768	2204.49187725275	9628.17830795102	1	0	1	4	191.182347059994
5	2314	7356.34188183672	26295.5695127456	1	0	1	5	253.403934396793
6	958	4252.80412031115	8690.85982835395	1	0	1	6	34.6733395152713
7	4113	1484.34531390202	4779.56857656963	1	0	1	7	81.8681212985703
8	303	15466.5358008664	78549.9753262393	1	0	1	8	99.1188145134558
9	2518	1088.65185677446	3938.7355695405	1	0	1	9	41.3028450916046
