STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	9988	2126.37845528186	1844.99286321594	2165.56529748495	2042.45402812938	28.3693513754321	1682.54338294955	2011.01494078494	2.78970301823842	1871.56891998545	12.75618319667	7.41332926401777	0.252592569983984	7.08659593329923	53.7079822038467	1.1768303747223	4581.02889202176	2813.97368882856	4383.63008153853	4147.29770034462	73.8199138813789	2864.02111916186	1856.46636445145	8.12941734799459	1053.97715793538	60.3681795064674	115.957418080186	0.242956558319354	15.3550552002401	290.834979008692	18.8980554422463	1	0	1	1	10.7434495973109
2	6908	1805.25876184961	1876.76139227834	2567.90311851123	1276.28878141226	54.6888442465635	880.408794070271	1438.03011274245	3.30220427264722	1788.72650731251	120.056410786878	7.05655113352295	0.293501498575841	36.1054493509189	687.095318043209	8.03450806709441	5737.22421935147	2579.0651057782	4735.21502727036	2815.8214672966	93.9321193863977	1403.88031606339	1248.41714286848	9.44316797502042	991.446974474131	636.280426718649	92.4757585717805	0.367188017512811	110.552241406613	3335.72857945763	140.891719104067	1	0	1	2	8.67718446696296
3	32549	1650.39467610539	1157.79819667416	4210.42758153542	1034.37957139279	304.083328258569	298.992867285816	460.247000839081	24.2173818066622	1075.52797779394	1967.69861259187	86.3924943156194	0.272109330489304	99.0507358948848	600.768185158792	377.960404178837	4132.41807462521	1758.90543627534	5993.61888056885	2348.92396124819	476.230360490594	732.59132524447	664.429856488343	64.4189359719542	833.577192098679	8144.15702809519	288.987975029697	0.339474539440313	350.269323326988	3127.28221006152	1419.04916496866	1	0	1	3	36.3483980880808
1	5104	1158.32113533556	1153.15994214164	1619.2740661465	648.114406585904	19.578283825263	759.638747747218	1130.48737961071	13.5629054705216	2031.50097712141	89.7135470463842	4.65509307959188	1.04824821152726	8.67491014892778	25.2967922892839	0.114313538045575	2678.06102212501	2089.0701349821	5342.89485944013	1903.76668407354	57.9050521423879	1075.36423195727	1086.22913559597	64.490829823349	1141.57140748144	668.38112836361	28.7465168488203	1.1575825450866	79.4730207591154	134.474770259324	0.768117930239224	1	0	2	1	3.9521849166815
2	6138	1782.46798633897	1616.63689973686	3540.39102794677	1377.47514230384	108.569951384014	360.690498954912	759.73276895295	36.7225547393806	2055.55414355326	1006.0535436644	15.1558620773388	1.65984180430497	28.7275986286556	212.723633168625	0.193830124806669	5294.42053814995	2977.12670201531	6145.5599049558	3147.31923366079	240.53858010911	552.606518686303	1025.30211385013	77.4965531431024	1390.11023627893	5366.98449734199	64.9177457150601	1.70992417815973	238.500285675922	995.615455187756	0.713826192532342	1	0	2	2	7.72216471161432
3	43472	908.414420195019	657.900262382044	5941.56321878097	629.491596472187	469.181120380801	26.5885939242788	177.818332821541	174.945966411466	851.704782561376	5626.47983044677	94.3271095858372	3.08873390789783	172.535926545506	543.686188047619	272.149590038731	3345.00929945485	1228.52971857786	7407.07325840185	1388.59379860616	764.340421980222	119.397360618596	466.168839636223	242.758544796229	885.934891383994	43528.0414961383	217.348040002995	11.7108596182808	1116.65896296456	2808.95753651861	799.402913332529	1	0	2	3	49.2395965486828
1	15587	1465.11770485566	1181.38421880854	2880.27222892424	1163.28727088384	77.4037991170319	411.65575294001	1124.12171860749	26.2885443652884	2727.11906242779	358.997204474409	26.9872054890763	1.76981366589863	12.8983047772358	40.4760442175809	1.84758996625407	4060.50047680008	1924.69348171537	4971.46718095863	4641.29278642878	267.801663412374	842.308556439543	1681.43899580203	93.5501711659063	3026.26243680152	2203.67489950276	176.900115390448	5.06636500557639	43.547804938016	209.218428963302	20.2740749083075	1	0	3	1	15.5609991013031
2	40975	1123.28831307305	1045.9398620354	8192.33883321938	991.628070304863	286.717900600443	65.2804447000998	352.868753971278	145.841860215794	1663.24827867122	3692.92136093335	52.0122934858838	5.99397049352987	265.897075066823	167.898183474262	18.2156525682353	4169.54873399691	2083.1356921968	11208.615587757	3870.75952804184	393.594991566726	268.611629114954	742.838603434676	236.419469700328	2062.99321257791	12320.940329629	173.619664600385	19.4068333857007	1274.94275782747	869.359939432861	114.150318710687	1	0	3	2	50.4438125717897
3	20658	737.209895191034	293.513450942671	4990.30044119537	459.337948663962	318.315357696452	4.62706357590559	40.8603089798508	452.777794313254	421.618384742965	4751.22558617928	460.860903415849	9.23535422830504	113.29976551543	85.2797629501941	871.506276143764	1799.83791387056	553.39788990234	8148.64725766249	1096.62418719889	353.572198029952	87.1325149780401	413.004176265342	514.972799031337	526.843207902118	11874.6422177933	737.823034872355	20.6227161914777	530.303824450631	797.339995107911	1093.82164322805	1	0	3	3	19.8725743356251
1	4477	348.102802549224	184.337491495732	1794.26734120934	413.682275384635	166.817008228211	1.54222654975079	74.3767648722024	183.776080007296	579.36248195632	53.4425894159251	18.8616818552524	4.72141446463265	7.72682227476143	6.37833451494969	71.1344168695454	415.500775690671	155.224741693895	2334.84667870936	728.975481669212	407.944370250899	1.51458412141547	186.46853211397	647.848932024302	442.099502702435	221.5602505733	106.810570579885	4.09028306334476	11.1461345780505	8.62913369629679	653.008776380717	1	0	4	1	4.76372606604075
