STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	25421	91.6265225763198	657.257015184498	1	0	1	1	3.8997033321001
10	40425	2494.51652704101	6361.85452083224	1	0	1	10	60.025732842181
2	22913	620.176405856686	2586.30534547753	1	0	1	2	13.8313783455964
3	30393	2205.23009826406	7868.74610755831	1	0	1	3	55.8190976276779
4	3014	18151.5020849752	73334.6998785755	1	0	1	4	51.5889246956497
5	12969	2636.0300668049	16659.7727543852	1	0	1	5	50.4288741155777
6	43912	833.460559268072	4423.07734701732	1	0	1	6	45.332686871662
7	27753	5605.15997608973	14535.1504197968	1	0	1	7	94.1527858885109
8	37125	1296.15388005335	4228.45536860166	1	0	1	8	36.639701090126
9	7227	10589.0581361932	61567.0033897919	1	0	1	9	103.850783975994
