STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	23749	2532.58604778785	6833.42232049241	1	0	1	1	35.7496749081043
2	10274	4364.3069496275	7952.39089914047	1	0	1	2	17.9980638624482
3	5159	6161.75185560448	17089.5197222734	1	0	1	3	19.4215502568967
4	5918	5897.25265286067	11169.7142681913	1	0	1	4	14.5614804641651
5	4345	1345.37024428912	2397.00985908824	1	0	1	5	2.29428892441171
1	18975	3022.80414670709	8794.29022714686	1	0	2	1	29.939776941659
2	15532	6832.31615605275	11900.378816357	1	0	2	2	33.1630258869273
3	10065	8889.68210509683	15611.2810648182	1	0	2	3	28.1915077680507
4	5049	6248.21675787666	11331.4703639748	1	0	2	4	10.264968472369
5	5093	525.366500133195	1709.26741966496	1	0	2	5	2
1	23408	3208.15696042197	7707.86863596941	1	0	3	1	25.729960312225
2	5291	6356.79148823485	13425.8675493596	1	0	3	2	10.1302607251354
3	37037	9203.97147207376	17900.3536901402	1	0	3	3	94.5448586473094
4	6105	3609.58675518355	8318.72069100903	1	0	3	4	7.24240344730471
5	5379	1057.73601353397	2568.85891479004	1	0	3	5	2
1	3619	1634.98890633027	3032.580994456	1	0	4	1	5.28194872188817
2	2200	2293.97181323967	4303.18852150935	1	0	4	2	4.55623632673995
3	7612	3290.62032139186	4677.86990836176	1	0	4	3	17.1372095895373
4	11033	3124.67964680088	5081.86849074493	1	0	4	4	26.9842423712066
5	3773	1523.01676612524	2605.95555054213	1	0	4	5	4.73202464296387
1	1496	1951.91182650549	4224.7283511039	1	0	5	1	2.30566973030862
2	4884	2690.63551962139	6663.78469340258	1	0	5	2	11.8730781719355
3	2222	2709.85111152397	4912.87518356672	1	0	5	3	3.98241486674495
4	16621	3826.34602711587	6594.90020591038	1	0	5	4	39.9882218640757
5	11770	2356.48229948622	5075.31461493416	1	0	5	5	21.7924544637006
