STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16896	56.6263283312081	412.871355706263	1	0	1	1	2.44335839926861
2	17501	604.426210909934	2510.08865711876	1	0	1	2	15.3865214664679
3	8250	1200.40218296551	4344.68564265197	1	0	1	3	12.5545406852025
4	5940	4421.1483655409	10638.6254432482	1	0	1	4	22.1340295252819
5	121	38159.5714265017	49864.3689223367	1	0	1	5	2.11331491652728
1	19316	561.491855127427	3330.8012370148	1	0	2	1	3.58110687675742
2	17391	2443.02897616646	11149.6176870438	1	0	2	2	10.7928439952308
3	3718	15099.8118998443	68390.82503857	1	0	2	3	14.1533288291504
4	6831	2663.46448888421	24371.4977818948	1	0	2	4	9.26654574521354
5	4675	16463.5641094486	95531.9240869393	1	0	2	5	24.8588771790705
1	7909	139.902638379982	1287.17363889378	1	0	3	1	2.61926872503357
2	18524	859.840497842716	3497.25971006683	1	0	3	2	16.6680195771958
3	13651	3444.82622882536	9977.57673892845	1	0	3	3	35.0437754018853
4	20449	5709.11453854965	16684.6463005822	1	0	3	4	87.7830010942271
5	14927	4593.58114604624	10701.6902294961	1	0	3	5	41.1004193921533
1	17248	113.00197528964	365.78135261063	1	0	4	1	2.69573893451229
2	2838	1255.78004921572	2270.13080467922	1	0	4	2	2.75283891623382
3	5159	3178.06842730141	6684.75482953381	1	0	4	3	14.7356242146988
4	1276	7356.73428048661	10393.1218872598	1	0	4	4	5.66649123210202
5	880	4387.53264392266	6270.23260665911	1	0	4	5	2.3576745224243
1	15323	293.451706219408	993.361070455441	1	0	5	1	4.37140126417335
2	12991	2492.54052147318	6100.24200854525	1	0	5	2	22.7593253005209
3	3729	8848.50946596781	16604.1922011931	1	0	5	3	17.7819699130366
4	2618	4684.42135963051	9205.61150509078	1	0	5	4	6.92136927800105
5	1254	7906.06131894805	15935.5662997332	1	0	5	5	5.73898082730578
