STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	37389	36.8959682249509	164.927513427444	1	0	1	1	4.05870095383472
2	6347	140.631669317047	495.414403354886	1	0	1	2	2.06960383133232
3	3014	589.472520926291	1544.31256767462	1	0	1	3	3.06357520770672
4	2398	1724.02653690919	3790.1503521939	1	0	1	4	5.98212811445112
5	297	3914.27372026356	10662.8234944484	1	0	1	5	2.08438894967604
1	31207	102.451234451402	616.242888920969	1	0	2	1	2.45398268384689
2	9944	566.907519944813	2049.49808861206	1	0	2	2	2.60061573168254
3	6754	1565.2468199778	5187.46860897827	1	0	2	3	4.47078813897972
4	4983	4624.04951810676	15679.0071795125	1	0	2	4	9.96958311233561
5	1826	11216.345871289	33035.8391858846	1	0	2	5	7.69757038437768
1	28248	130.139951380328	714.751210414243	1	0	3	1	6.28123243716442
2	37400	530.65652843041	1704.87469548772	1	0	3	2	19.8365585162837
3	6622	2065.44519181967	4533.15537530041	1	0	3	3	9.33882080227797
4	3795	4261.19908947384	8409.15236328968	1	0	3	4	9.92810273113587
5	1155	9050.57823201719	21963.0830238613	1	0	3	5	7.89182685272924
1	10021	139.227279501406	587.580960582914	1	0	4	1	3.76362541255695
2	12067	331.446492795301	1195.15572531992	1	0	4	2	9.21831245139743
3	2794	1021.31158812842	2676.62730501333	1	0	4	3	4.78015436061731
4	979	1507.2158145289	4249.00212058782	1	0	4	4	2.65887092452095
5	2376	3078.10911174284	5927.02397155183	1	0	4	5	9.0014139740037
1	7458	180.483705030227	531.482728487439	1	0	5	1	5.51081184722271
2	13310	282.238173000421	710.07735683946	1	0	5	2	13.1397701378098
3	8426	375.930928420705	899.889026422543	1	0	5	3	10.5417923947956
4	3630	627.253683858046	1325.71088049938	1	0	5	4	6.69051415999701
5	4169	1318.1229082479	2877.25633546936	1	0	5	5	16.6768682823585
