STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6215	1036.51973246202	1036.79069941153	1	0	1	1	2
2	17633	2230.49653451603	2156.73357237038	1	0	1	2	11.751245964548
3	18414	5345.36775365776	5862.51243592289	1	0	1	3	33.3574716876548
4	1375	6460.24414869533	18026.1607413074	1	0	1	4	7.65891320453649
5	5808	4016.73471671299	6501.51617060477	1	0	1	5	11.6681623988301
1	770	6292.84101654543	10966.5461592131	1	0	2	1	2.26073959734365
2	13893	2738.90961406618	4222.44785639712	1	0	2	2	15.7054460696454
3	25586	6275.81433223112	5831.85774009757	1	0	2	3	39.9483882466716
4	9383	8504.77065433832	11758.6287000057	1	0	2	4	29.5384932488845
5	5082	987.194766806778	3249.44535526326	1	0	2	5	4.42113568581298
1	21043	3016.12697861577	4915.52803589092	1	0	3	1	19.4540431337156
2	6556	7226.08779199406	10241.1039755525	1	0	3	2	12.627511193799
3	17963	12704.8531993972	14444.7202843333	1	0	3	3	48.8000254003582
4	13035	6300.85779971005	8497.96087805436	1	0	3	4	20.8332873824498
5	18623	3354.66693992924	3684.88831357722	1	0	3	5	12.9064265536198
1	5082	2157.51126225698	1881.65985610948	1	0	4	1	6.76369841925702
2	6644	3957.72401616645	2475.41648748333	1	0	4	2	11.6328561477031
3	737	6924.62062577903	6740.61432136575	1	0	4	3	3.5137869150744
4	9812	1826.78985066668	1673.24955798245	1	0	4	4	11.6125263671293
5	5962	2980.31525843576	2983.40830655036	1	0	4	5	12.5809408614909
1	4312	2052.01197165573	1162.28574832049	1	0	5	1	2.76892683795781
2	13530	3232.04325216518	3106.66501864565	1	0	5	2	23.2226640647946
3	1507	7310.38819696071	6572.09312574407	1	0	5	3	5.47188267558586
4	8514	2576.55640702749	2785.42279637129	1	0	5	4	13.1022109486705
5	9130	3007.05492099534	4625.07482954169	1	0	5	5	23.3297109009936
