STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2266	934.448704047197	430.284916420054	1	0	1	1	2.86709403297106
2	22264	1761.19991241402	936.926356394196	1	0	1	2	61.3386987554232
3	19206	1143.25057935394	695.434429599545	1	0	1	3	39.2752557386455
4	6974	523.38338102516	612.42963280803	1	0	1	4	12.5592599158688
1	9900	1676.77468656861	1003.64758411843	1	0	2	1	20.9336278849202
2	10340	2116.15871987417	1219.02566359435	1	0	2	2	26.5559259666588
3	14278	992.556373458971	614.560011780562	1	0	2	3	18.4867146402079
4	21131	412.01205630796	382.107658449124	1	0	2	4	17.0111570456395
1	6655	1642.66556622754	1003.28935179032	1	0	3	1	6.90178257077056
2	5731	2220.00360532887	1837.18684540324	1	0	3	2	10.8835542465589
3	17259	3413.54639106256	3225.67692990394	1	0	3	3	57.5471085661962
4	22044	1278.7324137472	1181.8815144887	1	0	3	4	26.9309301211877
5	27049	463.446759135221	534.266306489004	1	0	3	5	14.9381223028229
1	1430	868.815884963502	673.513113768926	1	0	4	1	5.15408437566743
2	7942	487.406108389625	347.977306180464	1	0	4	2	14.7893890895734
3	2970	1025.31249926359	800.270327782542	1	0	4	3	12.7192819408693
4	11374	379.136235322369	373.572068727966	1	0	4	4	22.7382507612464
5	5005	608.976239017908	435.860829529755	1	0	4	5	11.6740447354462
1	13420	1130.59094220259	967.752271389567	1	0	5	1	32.8280356202344
2	2497	1980.1189619234	1513.29491154845	1	0	5	2	9.55147173733468
3	12034	553.068215295102	411.153579150614	1	0	5	3	12.5066864855988
4	9383	226.560421615568	277.499144485137	1	0	5	4	6.5816009307941
