STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2989	1.33271309631909	9.77260303737262	1	0	1	1	3.39641609330272
2	3193	24.462451346498	135.256075787615	1	0	1	2	50.2158037569668
3	1238	31.9523839231715	151.157540306979	1	0	1	3	21.7588119025579
4	2023	10.8044461600158	56.8046981306996	1	0	1	4	13.3617965850492
5	2963	78.1012705810013	199.211314991522	1	0	1	5	68.6325872151142
6	5332	141.303474504055	301.454752737588	1	0	1	6	186.894703115254
7	3026	473.227539011539	598.748108191172	1	0	1	7	210.667622873301
8	1248	1349.98012668877	872.018899438864	1	0	1	8	126.539233613565
9	820	1796.67417252972	1175.88718645495	1	0	1	9	112.115130609271
