STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11506	49.037910327588	67.4591100303823	1	0	1	1	2
10	64515	91.2868408948952	315.539151295911	1	0	1	10	36.4784195463427
2	7205	779.000525628612	848.616438836792	1	0	1	2	10.9563900485723
3	22528	2226.54433463087	3718.35914633441	1	0	1	3	150.105301623542
4	23991	1065.86261614193	2432.40533290041	1	0	1	4	104.569819144378
5	29865	582.000062082863	853.229783733244	1	0	1	5	45.6615432301534
6	14663	1833.17323677388	4330.38619913853	1	0	1	6	113.781465673913
7	9779	2428.02468803784	7672.07738463472	1	0	1	7	134.440302221903
8	3509	1148.67834854556	2917.91070792231	1	0	1	8	18.3475223422702
9	59048	417.536500551561	665.197951039828	1	0	1	9	70.3846822597144
