STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	44572	29.3996182096484	427.22529627039	1	0	1	1	3.32117120276187
2	2134	2680.84595774991	6585.44365553936	1	0	1	2	2.45104697960598
3	1496	13861.479078471	19206.4773777933	1	0	1	3	5.01131260376494
4	506	21039.1245587532	22975.4849591572	1	0	1	4	2.02762382699097
1	32648	2.65036066220797	49.7225256196821	1	0	2	1	2
2	13596	297.169516842817	2330.39680218316	1	0	2	2	6.10763367629205
3	3399	948.79722188479	4707.42079857021	1	0	2	3	3.08436762474705
4	781	12439.3762825824	14031.4528599778	1	0	2	4	2.11244604330725
5	1507	21569.9320596408	16255.614157164	1	0	2	5	4.72224574660843
1	59400	4.63476579295267	123.870951592756	1	0	3	1	2
2	7238	80.860055239913	970.229905813189	1	0	3	2	2
3	5533	899.704151675848	4019.42693760102	1	0	3	3	4.46567591200273
4	2299	11518.8953386036	12759.1644996614	1	0	3	4	5.89011264848547
5	990	18785.3886194285	17581.2094313955	1	0	3	5	3.49499319738002
1	8789	20.252340432224	337.458448470537	1	0	4	1	3.25163201794754
2	14883	84.8169606269673	609.515682944159	1	0	4	2	9.94527937987947
3	1892	734.3923396819	1693.35863061905	1	0	4	3	3.51246252218248
4	1012	2319.52873775755	3325.83173797424	1	0	4	4	3.68996636350637
5	825	4752.00520604869	5569.53684519899	1	0	4	5	5.03749526913616
1	21681	2.0608033206143	16.0834314432503	1	0	5	1	2.08685489758002
2	8613	12.4255754531669	60.2400463792951	1	0	5	2	3.10508845195975
3	2167	74.3966219251834	199.359077800164	1	0	5	3	2.5854084185675
4	902	211.193071518505	384.079296617214	1	0	5	4	2.07329770256005
5	2552	458.162671249831	653.745159817192	1	0	5	5	9.98443255818212
