STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	26125	108.481834122603	912.85942467684	1	0	1	1	3.09946321868119
10	41833	2798.25492942451	8784.26605026272	1	0	1	10	47.7585107227157
2	31449	587.203425180296	2832.30007429533	1	0	1	2	11.5763697136489
3	21934	3045.94862428257	9737.82724998204	1	0	1	3	27.7591516253757
4	5775	14547.6325128753	64178.8811509134	1	0	1	4	48.1693087788341
5	18117	1183.26795840777	13235.6989274266	1	0	1	5	31.1644486651831
6	36762	954.069273955201	4662.49971324304	1	0	1	6	22.2763602655411
7	32065	5414.2158297954	15557.6446399123	1	0	1	7	64.8337848806087
8	30118	1190.77879492346	4970.86984028634	1	0	1	8	19.4573998864256
9	6974	14375.2845109973	89615.5662850227	1	0	1	9	81.2253666844412
