STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17567	6.1638439449272	189.427742625232	1	0	1	1	2
2	7161	115.557380757566	1996.96939848126	1	0	1	2	6.30735779292158
3	19305	54.2742129438548	836.6220303854	1	0	1	3	7.12363217012616
4	2706	1099.26789729924	2669.60227293377	1	0	1	4	3.18622719252519
5	2706	3120.0668760356	4504.93575379257	1	0	1	5	5.37673680638592
1	30822	7.4031380298526	113.246435843605	1	0	2	1	2
2	16621	134.040193995559	775.195735148473	1	0	2	2	7.29620163122439
3	2145	465.375843109456	1746.62690948874	1	0	2	3	2.12156208995964
4	2981	2370.84528405571	3042.73551937846	1	0	2	4	5.13634850589847
5	2145	1223.66568158105	1860.07799959416	1	0	2	5	2.2593668669979
1	58597	19.0701922410855	132.043559709757	1	0	3	1	3.64622147086327
2	7293	279.49179640751	689.651079513436	1	0	3	2	2.37020588593239
3	4268	1083.73858814036	1712.93794065253	1	0	3	3	3.44521617856804
4	4895	2051.4981003741	2927.16230657833	1	0	3	4	6.75227215564956
5	2167	1873.57787932264	2550.2047524875	1	0	3	5	2.60426035957156
1	8525	54.3496929867142	517.012950938341	1	0	4	1	2.40365561997646
2	6413	128.683397383358	722.496834410373	1	0	4	2	2.52681603162838
3	6325	342.587092450185	1054.94607621123	1	0	4	3	3.63887574462575
4	2519	1187.54476997908	2070.32631403372	1	0	4	4	2.8440904544284
5	4455	1782.00180176144	2981.87072668134	1	0	4	5	7.2445757037354
1	17347	53.7845147608498	485.544126153464	1	0	5	1	5.92659884657565
2	7876	166.630957220215	654.075445098727	1	0	5	2	3.62481629855143
3	4026	419.89861702835	1121.46292719534	1	0	5	3	3.1769555686952
4	2992	979.710380173563	1584.11978675322	1	0	5	4	3.3350477539143
5	4752	1558.60845865061	2425.0580157253	1	0	5	5	8.10869590923545
