STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4609	0.285084143186874	0.151999477123822	1	0	1	1	5.35480027149175
2	25443	0.161270213458811	0.0856935523850793	1	0	1	2	16.6652157027125
3	4664	0.248178861692647	0.13710667051232	1	0	1	3	4.88777944838055
4	11253	0.413173444779161	0.296891836585623	1	0	1	4	25.5364809857029
5	4741	0.669857115178542	0.636575848394369	1	0	1	5	23.0682467110034
1	3113	2.3715899047839	6.0437912832615	1	0	2	1	2.11180377013062
2	3201	18.4581734618015	46.0597033993877	1	0	2	2	16.5490014256003
3	2134	7.31698870481748	13.8722829928487	1	0	2	3	3.3228239883193
4	39435	1.56497150436712	1.71521791975405	1	0	2	4	7.59217364820052
5	7766	3.00962520852683	2.80981588263637	1	0	2	5	2.44929012476868
1	33803	1.10558760997277	1.62864287390956	1	0	3	1	4.34808196236163
2	5764	3.39297177712092	5.23883551171106	1	0	3	2	2.38492841587605
3	35464	9.38170442486713	12.4806705942044	1	0	3	3	34.9576518176726
4	2123	32.1411160177532	72.8429727483681	1	0	3	4	12.2138974318158
5	1584	11.3029212148633	23.5275716622172	1	0	3	5	2.94339735588526
1	17666	7.53174080258633	7.65282746746558	1	0	4	1	3.28741808734944
2	1716	37.234716215597	66.5552570262494	1	0	4	2	2.7771186843746
3	5137	137.871853743184	286.617002207558	1	0	4	3	35.801919105624
4	4202	104.834394169532	142.558447382801	1	0	4	4	14.5661170914041
1	15422	99.2698999498233	176.599502402171	1	0	5	1	5.36354477731843
2	10791	349.545612562926	508.500087063412	1	0	5	2	10.8062363113038
3	6996	1186.80419835023	1789.4190765308	1	0	5	3	24.6537847606701
4	2420	1722.48489581878	4207.21411945353	1	0	5	4	20.0508005790007
5	1705	427.065514284012	828.750333299176	1	0	5	5	2.78272209094231
