STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15686	38.6647125447022	90.0462306984164	1	0	1	1	17.8973749393786
2	3850	45.1454510259742	129.316343387927	1	0	1	2	6.30849456007354
3	6732	39.2186698460293	103.980012474955	1	0	1	3	8.86963115702756
4	16544	37.0230962535318	86.2525759283198	1	0	1	4	18.0810723143269
5	6633	26.1539959589868	70.6800272860997	1	0	1	5	5.94043561798159
1	10120	6.77377381009728	13.8817092372346	1	0	2	1	7.49285647319448
2	12815	12.7908832500739	29.3959954244711	1	0	2	2	20.0923502087567
3	14894	11.5926873787496	22.3085919766746	1	0	2	3	17.7217851667351
4	7315	6.53310802737301	13.2005756356913	1	0	2	4	5.15028376440836
5	9570	5.26718379362415	11.1911900381892	1	0	2	5	5.71231523470047
1	9075	22.1487173736047	76.7372152048042	1	0	3	1	13.4281353017362
2	1353	23.6379975473941	126.087380699836	1	0	3	2	3.28951945879313
3	40381	19.8949655639636	60.9794759101036	1	0	3	3	47.4814307928579
4	12397	13.5037865336738	39.5808329300465	1	0	3	4	9.46159971256001
5	14014	6.95841981241254	19.4020028637122	1	0	3	5	5.24290173162042
1	3520	1.36522648896041	2.71562865694029	1	0	4	1	4.28423591515184
2	5786	1.37395421725264	2.38124363161825	1	0	4	2	6.17508005197142
3	7491	1.64248172340374	2.97091784854617	1	0	4	3	9.97449165134463
4	8767	1.44769904999596	2.56944301019221	1	0	4	4	10.0960229071274
5	2673	1.10000483405595	2.00703149881712	1	0	4	5	2.40443742093064
1	3267	2.34890030880878	5.02019681865463	1	0	5	1	4.91126811642719
2	14080	1.85286934486331	3.98405671052665	1	0	5	2	16.7977816509928
3	10582	1.73891078938834	3.2852000943002	1	0	5	3	10.4100627894556
4	1672	2.23729617326014	5.87085531983135	1	0	5	4	2.93941845228593
5	7392	1.62615293171532	3.30546766977802	1	0	5	5	7.31675709157424
