STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1826	1292.93526413625	536.825620317849	1	0	1	1	6.9813596578704
2	14223	799.867395987858	407.802954159674	1	0	1	2	41.3092758449538
3	5148	1447.28315059151	942.375587701808	1	0	1	3	34.551632330135
4	13673	304.132758277124	337.769880756508	1	0	1	4	32.8920346125382
5	15840	1082.33792753608	1155.37258322265	1	0	1	5	130.341657405401
1	12188	669.310850362178	429.591369622059	1	0	2	1	38.6794336445423
2	16236	263.546016627862	360.557084420653	1	0	2	2	43.245924801434
3	4873	1279.8409599276	1644.69197980603	1	0	2	3	59.2070058429741
4	22352	62.7459679020426	199.978009178321	1	0	2	4	33.0210396192905
1	12155	473.976257820381	743.635083676303	1	0	3	1	74.7664471100076
2	9570	1199.94623722436	966.869530466601	1	0	3	2	76.5370504201679
3	25894	425.066551656025	660.046374412613	1	0	3	3	141.372683866978
4	31119	41.7263487822243	78.4170140301801	1	0	3	4	20.1849576774386
1	2915	165.825284476995	108.912775750289	1	0	4	1	15.1981356827351
2	2035	73.4087227392417	85.8174964888669	1	0	4	2	8.36013299155943
3	1771	21.4966119694771	23.9938316213684	1	0	4	3	2.03418805481173
4	22000	3.20797556767697	6.02157766942975	1	0	4	4	6.34170308867117
1	14069	22.219436061312	37.2163169658059	1	0	5	1	13.1485848640791
2	3817	385.102768919599	353.578215293758	1	0	5	2	33.8914423210755
3	11561	25.2060343904651	43.7762996093391	1	0	5	3	12.7091598323367
4	7887	91.7017883016921	185.121776363872	1	0	5	4	36.665004448471
