STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	765	45.769685529686	28.8834125064747	1	0	1	1	108.379148477454
10	1447	3.67882481571822	9.10177329316267	1	0	1	10	64.5996762639465
2	1617	22.2734760299184	17.7379336797772	1	0	1	2	140.685339592668
3	574	14.0875204894892	9.80949601969593	1	0	1	3	27.6181372951225
4	1127	7.67595992743064	5.92663587973278	1	0	1	4	32.7618153685408
5	4357	2.94052853807741	2.81481599556733	1	0	1	5	60.1552265575778
6	3618	0.532343007895827	0.743242544080464	1	0	1	6	13.1897000811981
7	7147	0.0475609194335791	0.131828992811079	1	0	1	7	4.62136757295647
8	2198	0.412007583073742	2.13174458642153	1	0	1	8	22.9825732723842
9	489	12.2926514566551	19.5045366252112	1	0	1	9	46.7821624605538
