STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	9900	1458.48269415226	1509.12979807939	1688.16193800984	97.3066796828154	70.405768104693	531.599181545677	1051.20026330511	1.5500531132464	1341.0632686368	685.631542882784	7.87257275975692	0.148905480911939	62.3743932499192	247.560580132362	2.86275579480355	2860.19586801129	1271.78533756872	1371.33448165698	234.734323153779	111.080405086839	671.345010809722	1004.66434520916	2.04041747093784	961.148498124412	3047.82699959131	116.492509797449	0.0699290998361616	233.6290311819	872.911527829887	20.1877125855407	1	0	1	1	4.91171504334986
10	7777	610.375100630455	178.934953628428	2244.64477832396	281.396288067216	511.779063281664	10.3940764037703	31.2836316229351	680.73400280641	389.999038331748	7844.84222793757	619.24352141927	4.77497059127191	60.2236766385041	193.139790882699	1557.21951147487	1230.08719279078	568.768779291772	2572.0037649916	640.981246169973	783.902871859897	71.9020502925408	181.649578480533	1310.56875522856	510.448395354618	58055.512828302	1778.50994655849	7.38797259048779	249.725149064537	2352.75048012679	1790.53696566407	1	0	1	10	10.9000527129573
11	19294	349.682689195728	91.4078069425533	2060.21087006516	111.089264414035	233.050252065145	0.892731971165405	9.44381984188955	596.587562810542	345.867776900087	5465.24116088721	246.717512352167	50.4025549051324	93.5682803848975	44.6457162208526	1066.75932502936	833.258175007808	180.824054372977	2814.52260878888	295.857439790202	523.696761436129	8.31898365039886	103.469006671538	1230.89617800786	429.459953347606	32531.438280096	454.601069615148	155.418468212457	323.527814160174	481.454687152477	1469.72689034614	1	0	1	11	22.5341714382904
12	16632	313.009525066816	120.255535583095	2697.26123138604	96.2598586383468	103.230568137096	0.385505593803572	23.6573683296911	130.9516023588	896.784770997565	1175.05400578798	46.0948954149164	178.404177612938	116.77980272389	3.37738356448431	94.5090048067199	378.350150345478	134.011023027736	2478.14673986148	281.003731566712	123.075149218212	0.920650909835259	52.7252657326486	214.022170282788	881.275931302444	3342.75524697624	98.2532043883661	384.63105540755	260.435221951402	3.59179114424672	250.514652155781	1	0	1	12	5.09699554221197
13	10494	536.260290279739	249.574089807274	3683.60769076787	85.7635434432672	448.592690617996	0.960032803521262	152.034920454434	580.664770141246	542.42106727212	3901.02629669585	369.101460375169	179.012766665466	24.2927624516834	0.633627099041494	716.902780689546	770.92166069237	218.628532707895	4161.00231817062	273.476850186072	497.208734899321	2.42218587619995	475.488774619757	980.713098550916	592.523846554533	7997.31108790492	1153.32987166107	414.192644280782	39.0906347542459	0.837546381892598	1159.80090622153	1	0	1	13	9.85622826988955
14	10296	1305.3097631668	389.619219348906	3033.59441086933	158.853928344849	438.589271189784	0.138201967927916	90.4999497370832	283.44633145381	735.114106091589	3967.13179031871	89.5693708010284	1699.71923763852	32.2104875144131	0.516082833418241	179.652413674043	2288.84134176875	393.553253701428	4427.02741267671	626.655661314489	457.656884238327	0.356149311431075	302.204049999939	517.335176225963	967.251199650576	12274.5251454171	324.130776303029	4958.94197858132	61.0752128081707	0.567628171741588	345.452929485205	1	0	1	14	11.5953551881622
15	5137	610.731738984167	81.7652673071762	812.719997475185	8.74701484472908	160.50084892988	2.56492161461618	12.9757604534436	499.227398336528	150.496475357092	5858.66266908317	290.411873513035	187.669325660465	25.2101982351547	67.9530070765452	1238.38355878256	1422.60183036018	176.694991756255	1359.839947405	85.4085299681712	218.058673815071	32.1913142745099	126.383543761968	508.599237939965	347.590248335446	29847.2936682282	449.474107833991	964.593017325801	139.659258416293	665.275474444944	1412.41686226286	1	0	1	15	3.20261516432785
2	12936	2802.35815336888	1537.79435457302	2730.86202309659	2050.05400444545	111.177820147632	1354.40761989783	1035.89650831776	3.07061766625033	1585.46020807992	423.198241673553	19.6046628094112	0.122677350692158	93.6169624998418	748.370822696258	70.1200621822235	6575.88672808535	1784.29966856494	3215.62826554613	3546.87663702169	177.122973287552	2780.39879048641	1015.22268595311	7.73499072169577	957.399249005778	2342.03581196351	174.480653781006	0.0561729959139913	361.910415685491	4307.86651098972	997.346480568728	1	0	1	2	16.0325567823213
3	11066	1282.52086161267	959.681865622435	4990.54774628983	1726.76716338211	333.672191929781	337.467287270757	472.207317083444	11.6899378058821	1168.08783832893	1166.13959323831	45.8454346241225	0.26383538519171	60.980298919545	312.856262529368	92.7004061834544	2355.06495371445	1354.10308934414	5000.52180539579	3236.79054233257	444.381522115932	733.208798611536	942.050601898594	20.3600869452114	840.428421205675	5128.65384250991	188.659396859248	0.199495776391823	257.27113185824	1393.80443885152	645.280719158097	1	0	1	3	8.69185525016468
4	3630	2986.45430879322	2667.67895253806	7428.01167621359	1959.27525085214	547.247367687163	639.229808551465	1253.26114422159	22.0744129157575	1796.81756975126	307.899505454394	16.5023007649925	0.501054923944148	40.2779275795038	182.108907594465	59.969094208244	7520.30629384922	4601.97630635881	7007.37277612796	3918.92735331968	988.466579604122	1139.09446580952	1833.27600916272	33.1636452611081	1268.37518836115	1010.15306344642	123.886090697585	0.344715261777691	160.648234238746	548.241709797833	495.9642623734	1	0	1	4	4.73997538653073
