STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	734	3.68662209925366	9.57857585214216	1	0	1	1	2
10	3829	18.5976504885875	43.2334964913134	1	0	1	10	3.29262732758105
2	4476	90.4303697564965	299.057422829827	1	0	1	2	26.6245033904859
3	683	518.670510376361	2061.86702280376	1	0	1	3	28.0103288741723
4	1610	185.872323773579	1264.77891925694	1	0	1	4	40.5020817632931
5	5341	43.6411109115101	143.802819679324	1	0	1	5	15.2766043654266
6	1091	371.5137951385	1407.58599920207	1	0	1	6	30.544747590257
7	1080	501.925990147556	3045.00985191938	1	0	1	7	65.4107771799995
8	1992	39.100573151427	103.72851129398	1	0	1	8	4.10983447354612
9	1782	117.495346244729	254.688374391097	1	0	1	9	9.02721264441656
