STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	36	0.0577500617433227	0.156600990404287	1	0	1	1	2
10	4318	0.580803733062913	1.85278117956794	1	0	1	10	5.39593426060894
2	1075	0.673251110975065	1.5863756008692	1	0	1	2	2
3	499	2.16127243480863	20.197977383148	1	0	1	3	6.79779883671203
4	3445	1.60126622405584	6.70224990921621	1	0	1	4	15.5729082597842
5	914	7.19199086469147	28.1319422211994	1	0	1	5	17.3422640303831
6	6341	1.73076988105562	5.88729106983814	1	0	1	6	25.1786906845489
7	3270	4.43925966987044	14.2593772735693	1	0	1	7	31.4490979960864
8	3099	1.67807274613145	4.55297676571798	1	0	1	8	9.51649210709696
9	342	4.67183222914147	26.3679604585206	1	0	1	9	6.08222561980948
