STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8415	2107.551400814	3287.9925694034	1	0	1	1	13.1929948215514
2	7271	1523.17829462473	2306.95563588129	1	0	1	2	7.99819211823718
3	12859	903.966450537452	1350.86043274512	1	0	1	3	8.28277991659169
4	9372	363.352772587407	714.439098689922	1	0	1	4	3.19268401679376
5	11528	114.577296894381	558.846727936185	1	0	1	5	3.0718862112899
1	4213	1173.58517930618	2206.75184717312	1	0	2	1	7.66156307774982
2	11165	810.539761433116	1487.45441904668	1	0	2	2	13.6859458471265
3	7744	364.356435976769	751.99726723648	1	0	2	3	4.79903624784066
4	19635	56.8238180390939	403.14547048465	1	0	2	4	6.52326638587014
5	11957	17.328496938334	285.749039595046	1	0	2	5	2.81565494975848
1	26037	1052.94453672548	2227.3887001345	1	0	3	1	36.5065950753819
2	22044	204.087618283773	877.560262581956	1	0	3	2	12.1773201849294
3	13376	37.0120401339239	315.794105164138	1	0	3	3	2.65897743975781
4	6259	83.2477985460873	1138.61928063352	1	0	3	4	4.48608872479816
5	9504	22.8114863239384	250.508489850317	1	0	3	5	2
1	1705	75.0461771290785	372.954980489789	1	0	4	1	3.56783058917362
2	3146	79.6740960897974	206.222609733099	1	0	4	2	3.64014284990676
3	4059	49.9582744463467	114.423745645089	1	0	4	3	2.60590537527836
4	19327	3.32103442889641	21.8713589405881	1	0	4	4	2.37172125051766
1	1166	514.258340030956	1347.03070562943	1	0	5	1	2.73388844744513
2	2167	333.267160791985	954.118029084707	1	0	5	2	3.59886667150782
3	5269	176.191913050901	516.5402112744	1	0	5	3	4.73736752049656
4	11473	50.1183210635495	215.506662484264	1	0	5	4	4.30370444279062
5	16918	4.82580865884814	49.3359104446345	1	0	5	5	2
