STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8789	82.8587190732612	652.797537082655	1	0	1	1	5.62117426164173
2	2519	277.865728044787	1335.48079301579	1	0	1	2	3.29590656289555
3	13420	622.050872562151	3175.95339186895	1	0	1	3	41.75761766753
4	21043	237.521677983244	1374.08874885888	1	0	1	4	28.3290177243659
5	2937	264.524855188333	2093.59977631637	1	0	1	5	6.0243013349544
1	9130	5.42865899088909	16.0412776640638	1	0	2	1	2
2	4576	32.4237925991268	88.4336985829932	1	0	2	2	4.33266384631325
3	21736	49.7804076690205	246.775007321517	1	0	2	3	57.4290972247662
4	8250	21.5988922977336	94.9226470188183	1	0	2	4	8.38445772747893
5	8239	7.07991562188474	39.9841782909285	1	0	2	5	3.52706829149967
1	5159	3.08085446494003	16.6415457716237	1	0	3	1	2.55894445449575
2	15268	13.7962517867441	69.6612041135473	1	0	3	2	31.7011338372021
3	9768	29.8059879001235	125.214617130099	1	0	3	3	36.4554403195711
4	16500	14.6345948031003	57.9799233978489	1	0	3	4	28.5143350760191
5	28765	7.39667579270125	27.7904989589619	1	0	3	5	23.8266173368127
1	2849	2.56714228683346	6.97347964872258	1	0	4	1	5.53632781182767
2	8921	5.94619191263329	9.87967281555667	1	0	4	2	24.5604269351088
3	9790	3.57143757927456	5.7901951772079	1	0	4	3	15.7963120794071
4	1661	2.19800016278655	5.17349459564577	1	0	4	4	2.39460255969622
5	4180	1.49142339382977	4.26685538690428	1	0	4	5	4.97008728482671
1	2376	0.879484940345139	0.942536789181018	1	0	5	1	4.11306426538364
2	14806	1.28896612925331	1.21440663102443	1	0	5	2	33.0234637444214
3	8206	0.748191969664438	0.751947428877406	1	0	5	3	11.3328656340174
4	5467	0.359090627570817	0.428471659167425	1	0	5	4	4.30221315078735
5	5060	0.153741433989142	0.284690184109093	1	0	5	5	2.64571925755963
