STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	696	37.8255816607723	137.410711576667	1	0	1	1	2
10	9232	5.9286802043872	33.4309671538889	1	0	1	10	4.09595966066586
2	1900	368.985925580091	1280.48865228862	1	0	1	2	32.2879349198292
3	465	1593.39905052142	5123.64132669645	1	0	1	3	31.61859785537
4	993	642.909159402166	1712.00044275304	1	0	1	4	22.5612966162249
5	571	365.220822985276	1150.76955026737	1	0	1	5	8.72037987919475
6	732	1240.82804207053	7386.4197562434	1	0	1	6	71.7556328968645
7	1277	157.972968604747	722.673297229663	1	0	1	7	12.247398226422
8	1947	279.003495843781	2186.9245767005	1	0	1	8	56.5080981565532
9	5019	91.5698239007807	361.485457760676	1	0	1	9	24.0779196319728
