STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14509	1878.55092936671	2817.62577183841	1	0	1	1	59.9458420262652
2	10802	1617.28450547596	2032.64778883373	1	0	1	2	32.1961971460946
3	12606	1277.77649155344	1628.18744293191	1	0	1	3	30.0967760697791
4	8591	850.076200286581	1722.44347237099	1	0	1	4	21.6983629920102
5	2200	360.20186431098	1023.95780923707	1	0	1	5	3.30326196316728
1	10846	1423.58792786629	2655.70916371244	1	0	2	1	46.4286981678758
2	10318	1344.45194628735	2019.72694687042	1	0	2	2	33.5911272077867
3	5632	840.104886791563	1214.06736281567	1	0	2	3	11.021528416477
4	16742	499.961010025212	637.257780517775	1	0	2	4	17.1972450000927
5	8393	230.690920487251	344.063207947704	1	0	2	5	4.65470167311111
1	7238	878.647019932903	1055.38870361347	1	0	3	1	12.3693295923992
2	30173	1256.93105962963	2462.12810676074	1	0	3	2	120.294087018547
3	15983	926.980385427808	1578.0777603038	1	0	3	3	40.8415147056153
4	8063	592.822720903624	880.005471113211	1	0	3	4	11.4893953491147
5	14003	238.257555816614	422.031483343383	1	0	3	5	9.5693200688543
1	3520	193.963132241887	163.58504321129	1	0	4	1	14.7422477875825
2	8404	130.432207845725	116.645783652921	1	0	4	2	25.097619970015
3	11957	77.4498653583799	79.6207792451397	1	0	4	3	24.373960497767
4	1881	30.7782327300592	43.1857416887023	1	0	4	4	2.0797284281633
5	1639	53.5443335562456	88.789340242149	1	0	4	5	3.72578021821336
1	8602	309.189944107792	377.9085446674	1	0	5	1	36.8250256769254
2	15741	216.906642142929	231.320669789972	1	0	5	2	41.2480734069981
3	4389	310.791051372529	277.820208862658	1	0	5	3	13.8129462811124
4	2574	192.539675647488	189.193688654613	1	0	5	4	5.51660762901493
5	4609	120.284261728652	163.475360444868	1	0	5	5	8.53524359292813
