STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	715	340.178117826607	210.698118269855	1	0	1	1	2.57655206509214
10	34298	74.1318355535709	61.5069776513905	1	0	1	10	36.0799068051416
2	15334	197.17834695047	99.2630411065119	1	0	1	2	26.0324629770695
3	5247	333.29222396798	289.759807509841	1	0	1	3	26.0028788569418
4	48246	143.294647342024	95.9614965962884	1	0	1	4	79.1827442392592
5	10241	678.17486737821	450.29374737105	1	0	1	5	78.8697577155666
6	20559	458.625849028234	331.402169119906	1	0	1	6	116.527802685395
7	67672	316.721979048008	219.228542409953	1	0	1	7	253.73380507406
8	29326	204.317595114842	141.457567933946	1	0	1	8	70.949810736228
9	19514	179.247259574752	89.9506474087803	1	0	1	9	30.0208384975941
