STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3353	8.51990612749162	21.6090927140846	1	0	1	1	4.86772867003033
10	1335	130.633173771955	259.252794477704	1	0	1	10	23.2520360795847
2	3099	20.9766316400743	68.5277048731764	1	0	1	2	14.2673737775064
3	3715	35.1269704052473	81.6805957449311	1	0	1	3	20.3860925205327
4	2626	84.8696972641607	133.461467854807	1	0	1	4	23.5454445712018
5	3503	174.822423148334	265.815932395141	1	0	1	5	62.5572172227932
6	1986	447.208747634764	511.536262253677	1	0	1	6	68.2514600134131
7	2981	94.526013409365	152.739230282838	1	0	1	7	30.5892514752792
8	562	232.71178707192	366.486088376952	1	0	1	8	13.8372594920275
9	179	1320.15351365037	2378.82319003398	1	0	1	9	28.6069443214972
