STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8503	1292.6235457908	4429.22793517842	1	0	1	1	14.126386307349
2	11198	3049.89841489071	12071.8459478475	1	0	1	2	50.7043263241204
3	17281	1411.98195722961	4950.79011329835	1	0	1	3	32.0903352535664
4	1375	3950.5223347744	19382.7750645394	1	0	1	4	9.99653574136038
5	11088	1050.49173202373	4839.32533454936	1	0	1	5	20.1265300424183
1	28424	773.404701324869	3687.66271233972	1	0	2	1	39.6230228726543
2	1793	2749.35819164391	27053.1420418854	1	0	2	2	18.3361950897914
3	6457	1706.28170817452	9040.68680853478	1	0	2	3	22.0670068376844
4	18040	1012.596329786	4067.28338097459	1	0	2	4	27.7365336204598
1	11506	1437.48701350882	5864.24980232643	1	0	3	1	30.9170477062215
2	8074	3183.06861906978	13236.1637735425	1	0	3	2	48.9679656369788
3	19030	1155.94243717953	5568.25514680752	1	0	3	3	48.5533388197719
4	38610	468.502603192372	1813.10617186778	1	0	3	4	32.0762967321609
1	2354	203.448309091259	542.597688850604	1	0	4	1	3.9759186573859
2	1738	431.669693140398	1091.19953116677	1	0	4	2	5.90346557940456
3	2530	559.458388194598	2227.38860262913	1	0	4	3	17.5416162867174
4	21615	288.07054495923	632.581725984282	1	0	4	4	42.562288806672
1	14212	291.74705485509	711.319065316768	1	0	5	1	11.1345848602394
2	9625	746.696035087546	1683.06022511676	1	0	5	2	17.8424618316519
3	4653	1747.9477107144	5302.1480163296	1	0	5	3	27.1731059130914
4	4301	397.403837095392	986.27369366167	1	0	5	4	4.67219837131365
5	4202	822.494870429425	1863.39597402726	1	0	5	5	8.62413571945985
