STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12254	1332.29849382385	1973.75828086454	1	0	1	1	11.4459409590562
2	5060	2688.85952926915	4064.70258313153	1	0	1	2	9.7332740294033
3	17930	724.309514612542	1273.79016894922	1	0	1	3	10.8083112464492
4	14201	156.788882874583	697.405369621644	1	0	1	4	4.68688043529378
1	1364	1252.51854049005	2324.30043609289	1	0	2	1	2.33349606459818
2	5863	797.948701196183	1293.71968776686	1	0	2	2	5.58290862996244
3	2189	1684.87052417156	3457.84880153069	1	0	2	3	5.57124426024628
4	10087	702.179485962583	1137.98238314684	1	0	2	4	8.44885775710797
5	35211	64.201075563082	461.762659370678	1	0	2	5	11.9673394179726
1	11396	716.572037241494	1675.19273720812	1	0	3	1	10.3471657731765
2	8052	1899.38976313395	3296.86111691982	1	0	3	2	14.3882708229409
3	28270	299.480518321807	1073.50454057185	1	0	3	3	16.4487870891407
4	29502	38.0033378949733	147.802382183645	1	0	3	4	2.36339916346027
1	1914	258.958925992967	422.449741431199	1	0	4	1	3.42496329089344
2	6083	54.3169187865205	109.029803764945	1	0	4	2	2.80932501228408
3	20240	4.74449686144719	22.8712940837337	1	0	4	3	2
1	11264	51.5617951887569	121.928365424878	1	0	5	1	2
2	2937	547.211647293655	1379.52342219372	1	0	5	2	5.71273892151391
3	6886	149.523677864804	553.084683781133	1	0	5	3	5.36994703389604
4	15906	11.34956994792	69.794991192383	1	0	5	4	2
