STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	3179	1032.52186119215	1535.68627054064	1303.00217562707	48.4295261137058	20.9203620798329	885.20497743206	1016.11301560926	467.635090317108	1.932128976159	638.356599228755	4.92443524103765	0.254817992636917	357.806329688985	82.4642167739085	4.59383720471553	902.878048459336	2300.10810783451	825.652334449343	60.7861008484518	30.0702558096972	549.630674463984	576.30361275147	247.423753618516	2.22013963076408	1902.71068231934	12.9561580486384	0.134931401726034	481.279434367313	139.613027531848	15.3750093741916	1	0	1	1	3.4451270228222
10	25696	8004.9728121408	686.199992448647	1151.79418439407	327.989986492836	370.787795511342	1884.58456588004	463.907749318542	57.2687830503055	196.259133982845	6317.50812228871	69.6190437490319	6.57445314518153	86.4626744095082	190.68539831973	84.6203456087661	12073.8382378129	2539.85990848044	2216.4657153197	394.808972914701	459.64473283092	2314.08945613908	719.38620723093	131.410679639477	263.578368760748	16114.705486516	190.133944137754	10.9849826227732	215.905958715925	674.527924601662	267.541935351567	1	0	1	10	44.0122061026844
11	17919	5096.85249882369	485.682954462845	363.796438674611	389.779427581507	364.484421463153	492.239983629769	45.4955725354044	10.8005925412559	294.513324670195	2703.83710948538	242.112891931684	8.10048091837505	78.8353430750361	256.23381752519	310.553959078906	5779.23266211245	1053.99507421641	737.062996678822	489.831551252353	551.821863480538	559.466459823334	116.519287144876	66.0408279020709	414.142058414429	11571.7802263179	289.938341494656	11.9436350313064	344.538390650797	1350.52675380726	517.857458322857	1	0	1	11	33.9203601548546
12	9207	3117.10225192391	552.725212261907	140.265028925906	237.621813109653	235.59456388118	308.961487363979	57.875459264073	14.4487375511572	421.142621366359	1962.67866088383	358.780442337062	11.6849841483445	7.20520638258954	14.8100327609183	541.033878696762	2684.5890578309	1180.34376494233	186.980935949132	231.744298909457	352.489527637212	409.20191680117	126.948323284172	65.9199442188629	568.503471990502	5628.69343769297	441.493364286714	38.4750259655373	22.8531126621504	33.3303687376436	689.852582503748	1	0	1	12	13.9190321051066
13	20977	2896.73431666491	322.503614008689	139.587196692757	290.46988287879	340.741053598865	462.271478693709	26.9802665914739	0.442881301297132	566.830545040195	1143.50093870105	107.603263034331	28.0654407815135	8.68695905593415	46.5259382881783	313.565603994859	2004.98067067141	424.773642158882	173.362569592468	383.028460096635	378.699978719353	454.168690839752	65.5742150446344	2.47479701642618	816.820067345384	5810.57232645617	204.458340540069	125.730573086999	15.9114132280841	145.549833056291	499.779833181447	1	0	1	13	17.6109215041036
14	2827	3341.58936458985	316.267921384389	79.6675760595299	256.861568951005	94.8024725205028	501.961965693155	9.31894557824053	1.84816154617495	567.502169066022	16887.2230523184	166.184662537172	101.453598415977	7.70336778203333	163.153619024288	460.700624045697	2496.31465148092	433.943125488739	138.068266758441	311.725684366185	196.808320004988	391.676494829134	35.8477276312166	12.8207657768594	1079.28257275143	84284.1505413514	316.899249203387	154.391414599268	18.3360686558822	271.904852714601	553.175736289327	1	0	1	14	13.0406263520343
15	11066	691.445491932908	506.978885749643	27.4524060042245	125.436201174319	43.5583164174165	132.772652661057	43.1664001729089	12.825968568489	560.545054245945	1335.26478053224	633.805071218761	31.119271034082	0.988429837453979	28.961553970118	1435.06987084646	857.594956019889	892.376343822338	99.4958657235276	151.576138538139	130.136011912147	286.388904318563	128.119647417171	68.2225435285326	548.6417390717	7807.18114233644	685.344465016228	109.821137958712	3.54831565510511	112.111810805075	1033.53449782927	1	0	1	15	24.509416432121
16	17006	2334.46720578221	349.474992885927	110.793946056122	83.7199840912542	61.4096579262419	719.321202908908	21.6208004110038	0.833709640981817	264.115322075285	905.694474023875	84.5500017417508	159.567077757364	2.90161294423284	66.076062248312	412.722800586996	2677.71138451987	419.923460886496	146.640991915848	87.5193195842425	119.544467686443	832.267877721371	50.6205112256176	8.64594620490253	420.789089582834	2302.252991123	153.24869699595	302.34498131742	3.90186203132529	154.588297917142	841.077443914809	1	0	1	16	16.7033778391635
17	7931	3185.47859839282	611.534657147956	199.004201212328	313.003374259669	97.7450491597814	621.036862202502	199.591008269405	2.72135984550636	506.630859606836	1483.09940827012	217.811080149009	89.0695837989992	0.813509306111039	18.1114171466099	682.449009387318	4034.91231216786	835.501591791963	197.771570324917	506.219209067366	163.613767682186	812.182170314674	307.02237599224	8.37479438877204	834.823827404213	3327.77180456316	412.632838642085	158.796851995926	1.12938969326292	28.8568670287245	890.297443524292	1	0	1	17	11.669964538377
18	1881	1842.0772020576	378.632951944852	154.949748016289	273.980411156812	48.0568734025901	327.607718430457	27.3632062967792	0.225108602521268	709.499984130896	5094.10012321563	949.808495300953	94.0164012977643	0.512797183295435	19.6551851805356	1453.79885348275	1896.40393829062	463.890817772289	163.968726223086	296.503282721384	106.061730853855	429.349543124184	48.6590443382851	0.794858953796633	749.880666904291	13535.1614725752	2353.10026670589	105.540313462465	0.923068301354655	28.1008709792506	1693.96347299134	1	0	1	18	12.8681330721084
19	14949	2818.97234124135	908.245749584677	288.368734177315	373.554305378888	79.931557148804	654.865742871188	60.1504477644002	0.0186615313757493	380.113508202902	2622.99756450459	136.829983561	1008.75917722645	0.573902726257168	24.9222840187601	365.748810920537	4172.1590848599	1268.89011045905	280.412032037768	319.41228542155	297.798171448375	910.964448492063	141.784107544362	0.0579373829848592	523.323683474771	6442.69451597437	373.863568419007	2180.39831275334	0.844668866878673	48.5448840093622	561.656336268547	1	0	1	19	49.5766531906779
2	8745	2503.31543065074	1970.03651093867	1330.52790256066	121.466182844571	237.880146781474	1321.54187586587	821.957958741646	469.691548484569	1.70956970024972	538.612971714253	9.94592625491562	0.172550724134124	190.591786132868	92.0549258349123	19.4028394855476	1569.37310734102	3685.33477760644	1119.63746899557	151.476375519095	448.852925121766	874.33724262944	462.733693649711	446.861832661224	2.49061982765704	2079.01063516094	24.3883574036381	0.0940331216253856	622.28377106366	298.020514734762	91.6234769970647	1	0	1	2	15.3215396493352
3	7953	2806.38937299914	3248.70768751127	1712.4853586314	165.279650056525	1259.05872235458	1483.1385158574	1133.93935564148	1364.23776380883	1.52429865458603	284.877050486063	5.79094143208449	0.142511155855542	321.629299473561	100.629319386782	16.0284503272284	2673.26039216389	6960.95744583597	2147.86869204728	235.650724744417	1296.6455429457	908.299511938125	745.192666358299	1396.86468941927	2.58243461263716	1708.29350183399	20.6101691332254	0.0756572400389477	1507.71109059623	286.551737539454	89.3262020086976	1	0	1	3	27.0268459769218
4	2530	2070.63737538665	1023.9867423424	1113.26897130109	88.2542861757148	1857.08816242875	1280.60492862633	869.434519638226	898.416264862027	4.94948027270099	657.5627696105	16.0377467463846	0.166268348820794	215.184508561595	67.959209378572	32.7151912116825	2430.86056121979	1364.87461903601	1513.79864508808	173.247989960847	1767.61736370843	602.111272314737	894.031733662267	1089.5890402891	9.06059744100823	3354.44464672369	42.7387273717999	0.0906515670522602	661.536748085429	242.710438254806	115.063259528213	1	0	1	4	2.96384324967513
5	12155	5355.84596664021	1359.86042766995	934.04734408575	328.722222316338	2405.2210688352	1261.43459917551	562.502356610397	411.418187509778	13.9854205205289	855.566468563137	28.2551365505197	0.29394029201554	340.403796730978	62.5224308045117	54.5307854968029	4896.5863752792	2545.84955552744	1282.04646124923	487.50726920552	3089.48850335356	766.427681758257	788.610807088375	719.728880545847	21.1585390156999	3745.53650310323	61.4475595020151	0.237393486542581	1250.25858901775	206.5468172006	200.344872510916	1	0	1	5	16.9273470080651
6	8184	5964.54789576226	1744.94128547558	1955.81291124772	282.036724258736	1223.1519808706	1417.03386759685	1321.47863831461	643.351902430209	27.866551226766	1192.71960124649	31.4599341067334	0.414702845648212	926.40892204047	51.8555464454058	89.490007124073	9648.2262576267	4433.31877604454	3347.89833353042	520.684333023223	1169.83517770031	902.132584147664	1245.7323686199	804.639676190989	44.0254370073094	6100.7089250196	96.4554449530151	0.326275466779284	3979.26126507272	120.227431667435	341.83190470996	1	0	1	6	19.6409986441864
7	23122	5048.99609136706	679.772038025095	796.00778356768	328.307614547415	909.761390787642	1099.67456728544	459.911000486938	93.467672435384	57.7802973830057	900.765739986294	33.7589979318903	4.30397720676226	554.919525132224	79.0252089655061	46.6157581002266	5217.28732179717	1954.85533091478	1127.27268880438	516.700607718619	1164.15258628741	768.310006928027	507.575071835861	195.114040412704	89.3383323416872	3931.04193249885	68.3288481611518	18.7957127775764	1734.81799978738	300.262133653733	205.617973973966	1	0	1	7	25.4872384154623
8	3344	3990.91700215549	1057.80475769114	906.656158625403	727.013818834183	558.860361921491	969.352115544594	292.186142609668	45.5945050306508	176.631091246385	2408.99594444128	47.9992763935546	0.980298120595847	2158.36759303296	1232.55415547636	76.0602547516534	2848.02515718019	3335.69615089738	1357.26014917467	844.420136411969	700.655107775906	593.607238729601	371.484375651235	98.2018910964256	232.37938748779	6817.87665532236	119.078198942255	0.758214069001639	11190.37490728	4534.15745580256	268.599337677168	1	0	1	8	19.5387017826575
9	52481	6582.8681105205	1806.00386208532	1036.3378204744	281.829565697162	1126.15989665531	1578.8255099395	524.291473107325	282.318063155741	111.679490018436	2101.05680721738	44.0595689382637	1.398338147598	145.880056169569	89.2559379915378	50.7955036374693	8647.54226520651	5271.33085634522	1629.12508251972	507.048869600219	1900.4443932339	1546.53269415276	870.740180227123	603.876174509181	212.224403929162	16148.2477887343	96.5750901377573	1.84322913283061	1405.7784172933	698.580656313743	211.048003658965	1	0	1	9	143.469580668112
